id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
969681,tt22084616,Spider-Man: Brand New Day,Spider-Man: Brand New Day,2026-07-29,652.7006,7.849,2755,"[878, 28, 12]",en,225000000,2453024087,145,"Marvel Studios, Columbia Pictures, Pascal Pictures, TSG Entertainment",Destin Daniel Cretton,"Tom Holland, Zendaya, Mark Ruffalo, Jon Bernthal, Jacob Batalon"
1204680,tt1756855,Coyote vs. Acme,Coyote vs. Acme,2026-08-20,526.2222,7.549,440,"[35, 12, 10751]",en,72000000,65750256,103,"Troll Court Entertainment, Keylight Pictures, Warner Animation Group, Warner Bros. Pictures",Dave Green,"Will Forte, Lana Condor, John Cena, Tone Bell, Martha Kelly"
1101383,tt27165187,The End of Oak Street,The End of Oak Street,2026-08-12,435.243,6.936,1080,"[878, 9648, 53]",en,80000000,117234000,100,"Warner Bros. Pictures, Domain Entertainment, Bad Robot, Jackson Pictures",David Robert Mitchell,"Anne Hathaway, Ewan McGregor, Maisy Stella, Christian Convery, Jordan Alexa Davis"
1375646,tt34385135,Colony,군체,2026-05-21,381.3311,8.077,816,"[28, 27, 878]",ko,0,0,123,"Wow Point, Smilegate Entertainment, Midnight Studio",Yeon Sang-ho,"Gianna Jun, Koo Kyo-hwan, Ji Chang-wook, Kim Shin-rock, Shin Hyun-been"
1368337,tt33764258,The Odyssey,The Odyssey,2026-07-15,371.0646,8.015,3776,"[12, 28, 14]",en,250000000,1688914890,173,"Universal Pictures, Syncopy",Christopher Nolan,"Matt Damon, Tom Holland, Anne Hathaway, Robert Pattinson, Himesh Patel"
1294189,tt13611778,The Mongoose,The Mongoose,2026-10-29,301.0893,0.0,0,"[28, 53]",en,0,0,99,"Code Entertainment, The Solution",Mark Vanselow,"Liam Neeson, Marisa Tomei, Ving Rhames, Michael Chiklis, Brett Tucker"
1288445,tt32338669,Mutiny,Mutiny,2026-08-19,264.5423,6.437,415,"[28, 53]",en,40000000,20824283,96,"Punch Palace Productions, MadRiver Pictures",Jean-François Richet,"Jason Statham, Annabelle Wallis, Roland Møller, Ramon Tikaram, Arnas Fedaravičius"
1423191,tt35538033,Resident Evil,Resident Evil,2026-09-16,243.9374,7.639,90,"[27, 878, 12]",en,75000000,8800000,95,"Constantin Film, Subconscious, Vertigo Entertainment, Davis Films, Columbia Pictures, PlayStation Productions, TriStar Pictures",Zach Cregger,"Austin Abrams, Paul Walter Hauser, Kali Reis, Zach Cherry, Johnno Wilson"
1108427,tt27419466,Moana,Moana,2026-07-08,236.7842,7.318,685,"[10751, 14, 35, 12]",en,250000000,308159595,115,"Walt Disney Pictures, Seven Bucks Productions, Flynn Picture Company, 5000 Broadway Productions",Thomas Kail,"Catherine Lagaʻaia, Dwayne Johnson, Rena Owen, John Tui, Frankie Adams"
1440098,tt36073210,Drawn Together,Enfrentados: Marfil,2026-09-09,189.2801,6.6,92,"[10749, 53]",es,0,0,104,Pokeepsie Films,Óscar Pedraza,"Ester Expósito, Hugo Diego Garcia, Pablo Molinero, Lluís Homar, Joaquín Ferreira"
1482547,tt36980377,Zip Wire,Zip Wire,2026-08-31,179.5702,7.6,12,"[28, 53]",en,0,0,95,"Scanner-Rhodes Productions, Untitled Entertainment, Reinvent Yellow",Howard J. Ford,"MyAnna Buring, Joseph Millson, Saffron Burrows, Michael Amariah, Silvia Presente"
1386315,tt34564059,The Runner,The Runner,2026-09-03,160.2724,6.788,513,"[53, 28]",en,0,0,86,"Amazon MGM Studios, Rockwood Pictures",Kevin Macdonald,"Gal Gadot, Damian Lewis, Rory Wilmot, Alfred Enoch, Phoenix Di Sebastiani"
1408162,tt35836025,Vishwanath & Sons,விஸ்வநாத் & சன்ஸ்,2026-08-14,153.9103,7.2,26,"[18, 10749, 35]",ta,0,0,161,"Sithara Entertainments, Srikara Studios, Fortune Four Cinemas",Venky Atluri,"Suriya, Mamitha Baiju, Radhika Sarathkumar, Raveena Tandon, Sunil"
1084244,tt29355505,Toy Story 5,Toy Story 5,2026-06-17,143.7971,8.355,2179,"[16, 10751, 35, 12]",en,250000000,1136476240,102,Pixar,Andrew Stanton,"Joan Cusack, Tom Hanks, Tim Allen, Conan O'Brien, Scarlett Spears"
1393326,tt9000310,Ghost in the Cell,Hantu Dalam Sel,2026-04-16,141.582,7.2,65,"[27, 35, 53]",id,0,0,106,"Come and See Pictures, Rapi Films, Barunson E&A, Legacy Pictures",Joko Anwar,"Abimana Aryasatya, Bront Palarae, Dimas Danang, Endy Arfian, Lukman Sardi"
1137844,tt28014327,Mayday,Mayday,2026-09-03,136.0147,8.001,670,"[28, 35]",en,0,0,111,"Skydance Media, Maximum Effort, GoldDay","Jonathan Goldstein, John Francis Daley","Ryan Reynolds, Kenneth Branagh, Marcin Dorociński, Maria Bakalova, David Morse"
1339713,tt37287335,Obsession,Obsession,2026-05-13,130.418,8.194,5586,"[27, 53]",en,750000,513840715,109,"Tea Shop Productions, Under the Shell, Capstone Pictures, Blumhouse Productions",Curry Barker,"Michael Johnston, Inde Navarrette, Cooper Tomlinson, Megan Lawless, Andy Richter"
1323244,tt29512655,Rage of Stars,Rage of Stars,2026-08-06,125.9185,6.658,155,"[28, 878, 53]",en,0,0,106,Lukra Films,Łukasz Róg,"Andrea Tivadar, Jord Knotter, Jack McEvoy, Elijah Rowen, Małgorzata Klara"
1232569,tt30887701,Pinocchio: Unstrung,Pinocchio: Unstrung,2026-07-22,123.0367,6.625,104,"[27, 14, 9648]",en,500000,821127,82,Jagged Edge Productions,Rhys Frake-Waterfield,"Jude Evan Lloyd, Cameron Bell, Richard Brake, Jessica Balmer, Jack Art Gray"
1315772,tt32890033,Minions & Monsters,Minions & Monsters,2026-06-24,118.4456,7.549,1128,"[12, 16, 35, 10751, 14]",en,85000000,519033384,90,"Universal Pictures, Illumination",Pierre Coffin,"Pierre Coffin, Trey Parker, Christoph Waltz, Allison Janney, Jesse Eisenberg"
1506560,tt37752275,Clash of the Thundermans,Clash of the Thundermans,2026-09-03,104.241,6.833,60,"[10770, 10751, 28]",en,0,0,72,Paramount Television Studios,Trevor Kirschner,"Kira Kosarin, Jack Griffo, Maya Le Clark, Rosa Blasi, Chris Tallman"
1516698,tt37654096,The Last Sunrise,The Last Sunrise,2026-08-26,103.2852,6.765,179,"[10749, 18]",en,0,0,107,"Amazon MGM Studios, Ethea Entertainment, Luber-Roklin Entertainment, Pitt Street Productions, Aquarius Films, The Last Sunrise",Carlson Young,"Maia Reficco, Fernando Lindez, Eva Longoria, Chloé Sweetlove, Andrés Velencoso"
1621552,tt39390497,Facing El Chapo,La captura,2026-08-21,102.8604,8.827,723,"[80, 28, 53]",es,0,0,91,Draco Films,Chava Cartas,"Alfonso Herrera, Noé Hernández, Hector Kotsifakis, Paola Fernández, Gerardo Trejoluna"
1058424,tt27369017,Hope,호프,2026-07-15,104.9859,7.362,76,"[878, 9648, 28]",ko,46000000,41212538,157,"Forged Films, Plus M Entertainment, Westworld Story",Na Hong-jin,"Hwang Jung-min, Zo In-sung, Hoyeon, Lee Sang-hee, Alicia Vikander"
1127384,tt29516222,Deep Water,Deep Water,2026-04-30,97.2774,7.3,556,"[27, 53]",en,40000000,7340233,107,"Magenta Light Studios, Arclight Films, Simmons/Hamilton Productions, Nostromo Pictures, Aristos Films, DW Film Holdings, Rabbits Black, Blue Rider Pictures",Renny Harlin,"Aaron Eckhart, Ben Kingsley, Molly Belle Wright, Angus Sampson, Elijah Tamati"
1469930,tt38497679,Project Sacrifice,Tumbal Proyek,2026-05-13,97.1327,3.8,3,"[27, 53]",id,0,0,106,Dee Company,Jeropoint,"Callista Arum, Kiesha Alvaro, Karina Suwandi, Eduwart Manalu, Fuad Idris"
687163,tt12042730,Project Hail Mary,Project Hail Mary,2026-03-15,93.8207,8.64,7826,"[878, 12]",en,200000000,684234722,157,"Lord Miller, Amazon MGM Studios, Pascal Pictures, Open Invite Entertainment, Waypoint Entertainment","Phil Lord, Christopher Miller","Ryan Gosling, Sandra Hüller, James Ortiz, Lionel Boyce, Milana Vayntrub"
1130948,tt27844906,Rosebush Pruning,Rosebush Pruning,2026-04-23,86.9879,6.19,50,"[35, 18, 53]",en,0,85294,95,"Kavac Film, The Match Factory, MUBI, Sur Film, Crybaby, The Apartment Pictures, In Bloom, Cinema Inflámavel, Gold Rush Pictures, Rosebushpruning",Karim Aïnouz,"Callum Turner, Riley Keough, Jamie Bell, Lukas Gage, Tracy Letts"
980431,tt18259538,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,2026-07-24,85.6244,9.143,1151,"[16, 12, 14, 28]",en,0,0,99,"Nickelodeon Movies, Paramount Pictures, Flying Bark Productions, Studio Mir, Avatar Studios",Lauren Montgomery,"Eric Nam, Dave Bautista, Jessica Matten, Román Zaragoza, Steven Yeun"
1185806,tt29356163,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,2026-07-23,90.7564,7.838,117,"[16, 12, 10751, 14, 35]",en,40000000,138326933,88,"Spin Master, Nickelodeon Movies, Paramount Animation",Cal Brunker,"Carter Young, Mckenna Grace, Terry Crews, Meredith MacNeill, Ron Pardo"
1275779,tt15047880,Disclosure Day,Disclosure Day,2026-06-10,83.5122,7.472,3361,"[878, 53]",en,115000000,241186430,146,"Universal Pictures, Amblin Entertainment",Steven Spielberg,"Emily Blunt, Josh O'Connor, Colin Firth, Eve Hewson, Colman Domingo"
1083381,tt26657236,Backrooms,Backrooms,2026-05-27,83.6218,7.045,3315,"[27, 9648, 878]",en,10000000,394122453,111,"Atomic Monster, 21 Laps Entertainment, A24, Phobos, The North Road Company",Kane Parsons,"Chiwetel Ejiofor, Renate Reinsve, Finn Bennett, Lukita Maxwell, Mark Duplass"
1599993,tt34224947,Animals,Animales,2026-02-05,82.6255,6.213,47,"[35, 53]",es,0,0,0,Star Distribution,José Ramón Alama,"Nashla Bogaert, Frank Perozo, Pamela Sued, David Maler, Camila Issa"
1560520,tt32333324,Batman: Knightfall Part 1: Knightfall,Batman: Knightfall Part 1: Knightfall,2026-06-23,77.2879,9.186,334,"[16, 28, 12, 878]",en,0,0,79,"Warner Bros. Animation, DC",Jeff Wamester,"Anson Mount, Michael Mando, Pablo Schreiber, Jeff Bennett, Luis Bermudez"
1301421,tt32565993,The Sheep Detectives,The Sheep Detectives,2026-04-30,78.1671,7.937,1668,"[35, 10751, 9648]",en,75000000,131550648,109,"Working Title, Three Strange Angels, Amazon MGM Studios",Kyle Balda,"Hugh Jackman, Nicholas Braun, Nicholas Galitzine, Molly Gordon, Julia Louis-Dreyfus"
860508,tt11561116,The Whisper Man,The Whisper Man,2026-08-27,74.5985,6.81,711,"[80, 18, 53]",en,50000000,0,111,AGBO,James Ashcroft,"Robert De Niro, Michelle Monaghan, Adam Scott, Acston Luca Porto, Michael Keaton"
1180894,tt6215522,Under Your Feet,Bajo tus pies,2026-02-19,70.3325,5.18,25,[27],es,0,0,93,Basque Films,Cristian Bernard,"Maribel Verdú, Sofía Otero, Erik Probanza, Urko Olazábal, Marcelo Galván"
1228710,tt30825738,The Mandalorian and Grogu,The Mandalorian and Grogu,2026-05-20,79.5213,7.48,1655,"[28, 12, 878]",en,165000000,345166617,132,"Lucasfilm Ltd., Fairview Entertainment",Jon Favreau,"Pedro Pascal, Jeremy Allen White, Sigourney Weaver, Brendan Wayne, Lateef Crowder"
1081003,tt8814476,Supergirl,Supergirl,2026-06-24,72.3058,6.685,2338,"[28, 12, 878]",en,175000000,126366532,108,"DC Studios, Troll Court Entertainment, The Safran Company, Domain Entertainment",Craig Gillespie,"Milly Alcock, Eve Ridley, Matthias Schoenaerts, Jason Momoa, David Krumholtz"
1514682,tt37603783,Above & Below,Above & Below,2026-07-29,82.1719,6.0,39,"[53, 80]",en,0,328837,95,"Capstone Pictures, AF Films, Match Point",Jesse V. Johnson,"Laura Marano, Christina Ochoa, Mario Tardón, Antonio Banderas, Ramiro Alonso"
813418,tt14119302,Hot Spot,Hot Spot,2026-08-21,71.6218,5.05,20,"[878, 28, 80, 14, 53]",en,6000000,256350,101,"Madants, Neda Film, Film i Väst, Zentropa International Sweden",Agnieszka Smoczyńska,"Andrzej Konopka, Noomi Rapace, Reika Kirishima, Filippa Kaye, George Aurimas Cris"
1302904,tt32588798,Practical Magic 2,Practical Magic 2,2026-09-09,71.0185,6.031,64,"[10749, 14, 35]",en,75000000,46000000,130,"Di Novi Pictures, Warner Bros. Pictures, Blossom Films, Fortis Films, Domain Entertainment, Alcon Entertainment",Susanne Bier,"Sandra Bullock, Nicole Kidman, Joey King, Maisie Williams, Xolo Maridueña"
1318467,tt33253206,The Last Kiss,The Last Kiss,2026-09-15,69.2784,6.5,11,"[27, 9648, 53]",en,0,0,97,"Blumhouse Productions, Man in a Tree Productions",Yoko Okumura,"Mckenna Grace, Arkira Chantaratananond, Jaden Michael, Riley Davis, Bergman Freedman"
1101412,tt31192372,Fall 2: Deadpoint,Fall 2: Deadpoint,2026-09-01,67.063,6.811,37,[53],en,3000000,9256541,98,"Tea Shop Productions, Capstone Pictures, Flawless Production, Cousin Jones","Peter Spierig, Michael Spierig","Harriet Slater, Arsema Thomas, Tom Brittney, Virginia Gardner, Sahajak Boonthanakit"
1273221,tt32093575,Scary Movie,Scary Movie,2026-06-03,62.6531,6.389,1904,[35],en,30000000,231886052,96,"Wayans Bros. Entertainment, Miramax",Michael Tiddes,"Marlon Wayans, Shawn Wayans, Anna Faris, Regina Hall, Olivia Rose Keegan"
1656489,tt41228546,Sultana,Sultana,2026-04-17,62.2377,5.5,2,"[18, 10402]",tr,0,0,120,"Rodi Medya, Saros Film",Ali Kemal Güven,"Tuba Büyüküstün, Derya Pınar Ak, Seray Kaya, Begüm Akkaya, Rojbin Erden"
1723013,tt42764234,Hibla 2,Hibla 2,2026-06-30,60.1533,3.0,1,[18],tl,0,0,80,Vivamax,Topel Lee,"Aliya Raymundo, Margaret Diaz, Albie Casiño, Ghion Layug"
1284465,tt32273171,The Death of Robin Hood,The Death of Robin Hood,2026-06-18,60.0313,6.222,311,"[12, 18, 28]",en,25000000,3200000,123,"Lyrical Media, Ryder Picture Company",Michael Sarnoski,"Hugh Jackman, Jodie Comer, Bill Skarsgård, Murray Bartlett, Noah Jupe"
1226863,tt28650488,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,2026-04-01,59.9669,8.225,3684,"[10751, 35, 12, 14, 16]",en,110000000,1012203331,98,"Illumination, Universal Pictures, Nintendo","Michael Jelenic, Aaron Horvath","Chris Pratt, Charlie Day, Anya Taylor-Joy, Jack Black, Keegan-Michael Key"
1288059,tt32332915,I Want Your Sex,I Want Your Sex,2026-07-29,59.6975,6.181,72,[35],en,10000000,2000000,90,"Black Bear Pictures, Desperate Pictures",Gregg Araki,"Olivia Wilde, Cooper Hoffman, Mason Gooding, Chase Sui Wonders, Johnny Knoxville"
1377237,tt31349844,Runner,Runner,2026-09-07,59.3503,7.8,25,"[28, 35, 53]",en,0,6432956,97,"Broken Road Productions, AllyCat Entertainment, Nickel City Pictures, A Higher Standard, G2 Dispatch, Angel Studios, International Media Funds Management, Bright White Light",Scott Waugh,"Alan Ritchson, Owen Wilson, Rodrigo Santoro, Leila George, Kate Box"
1594914,tt19035928,Lucky Strike,Lucky Strike,2026-06-26,58.1283,6.875,45,"[28, 10752]",en,10000000,803112,102,"Perfection Hunter Productions, Millennium Media, BondIt Media Capital",Rod Lurie,"Scott Eastwood, Colin Hanks, Aunjanue Ellis-Taylor, Taylor John Smith, Lorne MacFadyen"
1212763,tt31170389,Evil Dead Burn,Evil Dead Burn,2026-07-07,57.9133,7.681,1539,[27],en,20000000,71491178,110,"New Line Cinema, Screen Gems, Ghost House Pictures",Sébastien Vaniček,"Souheila Yacoub, Tandi Wright, Hunter Doohan, Luciane Buchanan, Erroll Shand"
936075,tt11378946,Michael,Michael,2026-04-22,56.6803,8.635,4356,"[10402, 18]",en,250000000,1032616139,128,"Lionsgate, GK Films, Optimum Productions",Antoine Fuqua,"Jaafar Jackson, Colman Domingo, Nia Long, Juliano Krue Valdi, KeiLyn Durrel Jones"
454639,tt0427340,Masters of the Universe,Masters of the Universe,2026-06-03,51.7763,7.125,2132,"[28, 14, 878]",en,200000000,113763426,141,"Escape Artists, Mattel Studios, Amazon MGM Studios",Travis Knight,"Nicholas Galitzine, Camila Mendes, Idris Elba, Jared Leto, Alison Brie"
1290821,tt32357218,Shelter,Shelter,2026-01-28,49.9773,7.761,1873,"[28, 80, 53]",en,50000000,53933639,107,"Black Bear Pictures, Punch Palace Productions, CineMachine, Stampede Ventures",Ric Roman Waugh,"Jason Statham, Bodhi Rae Breathnach, Naomi Ackie, Daniel Mays, Harriet Walter"
1433367,tt37853455,One Night Only,One Night Only,2026-08-06,49.9653,6.534,131,"[10749, 35]",en,25000000,15728345,103,"Universal Pictures, Olive Bridge Entertainment",Will Gluck,"Monica Barbaro, Callum Turner, Maya Hawke, King Princess, Molly Ringwald"
1314481,tt33612209,The Devil Wears Prada 2,The Devil Wears Prada 2,2026-04-29,48.7318,7.042,2332,"[35, 18]",en,100000000,691379651,119,"20th Century Studios, Wendy Finerman Productions",David Frankel,"Anne Hathaway, Meryl Streep, Emily Blunt, Stanley Tucci, Kenneth Branagh"
1523145,tt38190257,Your Heart Will Be Broken,Твоё сердце будет разбито,2026-03-26,47.9251,7.082,122,[10749],ru,3716000,7578000,134,"All Media A Start Company, START Studio, Sverdlovsk Film Studio, Yellow, Black & White, Premier Studios",Mikhail Vaynberg,"Daniel Vegas, Veronika Zhuravleva, Ivan Trushin, Maksim Saprykin, Alya Mayer"
1110034,tt19838566,Kraken,Kraken,2026-02-06,47.7023,6.266,321,"[27, 28, 53]",no,1000000,14329678,94,"Handmade films in Norwegian Woods, Nordisk Film Norway",Pål Øie,"Sara Khorami, Mikkel Bratt Silset, Ingvild Holthe Bygdnes, Øyvind Brandtzæg, Jenny Evensen"
1327819,tt26443616,Hoppers,Hoppers,2026-03-04,47.4254,8.2,2344,"[12, 16, 35, 10751, 878]",en,150000000,389685783,104,Pixar,Daniel Chong,"Piper Curda, Bobby Moynihan, Jon Hamm, Kathy Najimy, Dave Franco"
1124142,tt27706593,The Rivals of Amziah King,The Rivals of Amziah King,2026-08-13,47.0505,6.771,59,"[80, 18, 53]",en,6000000,1403346,131,"Black Bear Pictures, Heyday Films, G.E.D. Media",Andrew Patterson,"Matthew McConaughey, Kurt Russell, Angelina LookingGlass, Cole Sprouse, Scott Shepherd"
1439930,tt36042156,The Punisher: One Last Kill,The Punisher: One Last Kill,2026-05-12,45.0384,8.276,2227,"[28, 18, 80]",en,0,0,51,"Marvel Studios, Kevin Feige Productions",Reinaldo Marcus Green,"Jon Bernthal, Deborah Ann Woll, Jason R. Moore, Judith Light, Kelli Barrett"
1280738,tt33311069,The Furious,火遮眼,2026-06-10,44.6996,8.188,725,"[28, 80, 53]",zh,20000000,39745080,113,"Edko Films, XYZ Films, Zhejiang Hengdian Film Production",Kenji Tanigaki,"Xie Miao, Joe Taslim, Yang Enyou, Yayan Ruhian, JeeJa Yanin"
1625673,tt39493762,Blood Covenant,Blood Covenant,2026-05-26,44.6568,5.5,2,[27],en,0,0,85,Black Mandala Films,"Mariano Cattaneo, Spencer Keller, Kate Trefry, Bret Miller, Javier Yañez Sanz, Hasan Can Dağlı",
1545484,tt30247172,Deathwoods,Deathwoods,2026-08-07,43.9789,6.3,3,"[27, 35]",en,85000,0,83,Simpatico Pictures,"Jake Kopronica, Deryk Wehrley","Felissa Rose, Jessa Jupiter Flux, KateLynn E. Newberry, Anna Clary, Celeste Blandon"
1304313,tt32612507,Lee Cronin's The Mummy,Lee Cronin's The Mummy,2026-04-15,43.0159,7.872,2666,"[27, 9648]",en,22000000,90552113,133,"Atomic Monster, Blumhouse Productions, New Line Cinema, Domain Entertainment, Wicked/Good, Wild Atlantic Pictures",Lee Cronin,"Jack Reynor, Laia Costa, May Calamawy, Natalie Grace, Shylo Molina"
1003596,tt21357150,Avengers: Doomsday,Avengers: Doomsday,2026-12-16,41.9211,0.0,0,"[878, 28, 12]",en,0,0,165,"Marvel Studios, Kevin Feige Productions, AGBO","Joe Russo, Anthony Russo","Robert Downey Jr., Chris Evans, Chris Hemsworth, Pedro Pascal, Paul Rudd"
1291595,tt32393988,Insidious: Out of the Further,Insidious: Out of the Further,2026-08-19,41.8608,6.5,154,"[27, 53]",en,18000000,156753376,106,"Blumhouse Productions, Screen Gems, Stage 6 Films, Atomic Monster, TSG Entertainment",Jacob Chase,"Amelia Eve, Island Austin, Brandon Perea, Lin Shaye, Maisie Richardson-Sellers"
1007757,tt29552248,Swapped,Swapped,2026-05-01,41.4212,8.869,2184,"[12, 16, 10751, 14]",en,7,7,102,"Skydance Animation, Skydance Animation",Nathan Greno,"Michael B. Jordan, Juno Temple, Tracy Morgan, Cedric the Entertainer, Justina Machado"
