id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
34851,tt1424381,Predators,Predators,2010-07-07,13.7339,6.309,4784,"[878, 28, 53]",en,40000000,127233108,107,"Davis Entertainment, 20th Century Fox, Dune Entertainment, Troublemaker Studios",Nimród Antal,"Adrien Brody, Topher Grace, Alice Braga, Walton Goggins, Oleg Taktarov"
34544,tt0429493,The A-Team,The A-Team,2010-06-09,13.6227,6.421,5126,"[28, 35, 80]",en,110000000,177238796,117,"Phoenix Film Partners, Dune Entertainment, Stephen J. Cannell Productions, Top Cow Productions, Scott Free Productions, Big Screen Productions, 20th Century Fox, Ingenious Media",Joe Carnahan,"Liam Neeson, Bradley Cooper, Jessica Biel, Quinton 'Rampage' Jackson, Sharlto Copley"
10140,tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010-12-02,13.7625,6.445,6013,"[12, 10751, 14]",en,155000000,415686217,113,"Fox 2000 Pictures, Walden Media, C.S. Lewis Company",Michael Apted,"Georgie Henley, Skandar Keynes, Ben Barnes, Will Poulter, Anna Popplewell"
9543,tt0473075,Prince of Persia: The Sands of Time,Prince of Persia: The Sands of Time,2010-05-19,13.905,6.312,7327,"[12, 14, 28]",en,200000000,336365676,116,"Walt Disney Pictures, Jerry Bruckheimer Films",Mike Newell,"Jake Gyllenhaal, Gemma Arterton, Ben Kingsley, Alfred Molina, Steve Toussaint"
51739,tt1568921,Arrietty,借りぐらしのアリエッティ,2010-07-16,11.5556,7.7,3278,"[14, 16, 10751]",ja,23000000,149660003,95,"Studio Ghibli, Hakuhodo DY Media Partners, dentsu, TOHO, Nippon Television Network Corporation, Wild Bunch, Walt Disney Japan, d-rights, Mitsubishi",Hiromasa Yonebayashi,"Mirai Shida, Ryunosuke Kamiki, Tomokazu Miura, Keiko Takeshita, Kirin Kiki"
18823,tt0800320,Clash of the Titans,Clash of the Titans,2010-03-26,12.859,5.924,6843,"[12, 14, 28]",en,125000000,493214993,106,"The Zanuck Company, Legendary Pictures, Thunder Road, Moving Picture Company, Warner Bros. Pictures",Louis Leterrier,"Sam Worthington, Gemma Arterton, Mads Mikkelsen, Alexa Davalos, Jason Flemyng"
44264,tt1403865,True Grit,True Grit,2010-12-22,12.1237,7.305,5918,"[18, 12, 37]",en,38000000,252300000,110,"Scott Rudin Productions, Mike Zoss Productions, Skydance Media, Paramount Pictures","Ethan Coen, Joel Coen","Jeff Bridges, Hailee Steinfeld, Matt Damon, Josh Brolin, Barry Pepper"
61979,tt1648216,Three Steps Above Heaven,Tres metros sobre el cielo,2010-12-03,12.0292,7.735,3274,"[10749, 18]",es,0,0,122,"Zeta Studios, Cangrejo Films, Globomedia, Atresmedia Cine",Fernando González Molina,"Mario Casas, María Valverde, Álvaro Cervantes, Marina Salas, Luis Fernández"
46738,tt1255953,Incendies,Incendies,2010-09-17,11.5163,8.1,3464,"[18, 10752, 9648]",fr,6800000,6788659,131,"TS Productions, Phi Group, micro_scope",Denis Villeneuve,"Lubna Azabal, Mélissa Désormeaux-Poulin, Maxim Gaudette, Rémy Girard, Allen Altman"
37735,tt1282140,Easy A,Easy A,2010-09-16,12.2926,6.8,7544,[35],en,8000000,75026327,93,"Screen Gems, Olive Bridge Entertainment",Will Gluck,"Emma Stone, Penn Badgley, Amanda Bynes, Dan Byrd, Thomas Haden Church"
49797,tt1588170,I Saw the Devil,악마를 보았다,2010-08-12,10.7666,7.8,3158,"[53, 27]",ko,6000000,12966357,144,"Softbank Ventures, Peppermint & Company, Siz Entertainment, Finecut, Michigan Venture Capital, Showbox, CJ Investment",Kim Jee-woon,"Lee Byung-hun, Choi Min-sik, Jeon Kuk-hwan, Cheon Ho-jin, Oh San-ha"
37710,tt1243957,The Tourist,The Tourist,2010-12-08,11.4593,6.2,5856,"[28, 53, 10749]",en,100000000,278731369,103,"GK Films, Spyglass Entertainment, StudioCanal, Columbia Pictures, Peninsula Films",Florian Henckel von Donnersmarck,"Johnny Depp, Angelina Jolie, Paul Bettany, Timothy Dalton, Steven Berkoff"
10196,tt0938283,The Last Airbender,The Last Airbender,2010-06-30,11.9977,4.638,4360,"[28, 12, 14]",en,150000000,319713881,103,"Paramount Pictures, Nickelodeon Movies, Blinding Edge Pictures, The Kennedy/Marshall Company",M. Night Shyamalan,"Noah Ringer, Dev Patel, Nicola Peltz, Jackson Rathbone, Shaun Toub"
41733,tt1231583,Due Date,Due Date,2010-11-03,11.4618,6.393,5970,"[35, 18]",en,65000000,211800000,95,"Legendary Pictures, Green Hat Films, Warner Bros. Pictures",Todd Phillips,"Robert Downey Jr., Zach Galifianakis, Michelle Monaghan, Jamie Foxx, Juliette Lewis"
35688,tt1391137,Why Did I Get Married Too?,Why Did I Get Married Too?,2010-04-02,9.8102,6.593,177,"[35, 10749]",en,20000000,60673972,121,"Lions Gate Films, Tyler Perry Studios",Tyler Perry,"Tyler Perry, Janet Jackson, Jill Scott, Sharon Leal, Malik Yoba"
43947,tt1242432,I Spit on Your Grave,I Spit on Your Grave,2010-06-17,10.8496,6.511,2666,"[53, 80, 27]",en,2000000,572809,108,"Anchor Bay Films, CineTel Films",Steven R. Monroe,"Sarah Butler, Jeff Branson, Tracey Walter, Andrew Howard, Chad Lindberg"
45317,tt0964517,The Fighter,The Fighter,2010-12-10,12.8171,7.377,4840,[18],en,25000000,129190869,116,"The Weinstein Company, Relativity Media, Mandeville Films, Closest to the Hole Productions, Protozoa Pictures",David O. Russell,"Mark Wahlberg, Christian Bale, Amy Adams, Melissa Leo, Mickey O'Keefe"
35019,tt1415283,Nanny McPhee and the Big Bang,Nanny McPhee and the Big Bang,2010-03-26,10.1947,6.332,1996,"[35, 14, 10751]",en,35000000,93251121,109,"Three Strange Angels, Working Title",Susanna White,"Emma Thompson, Maggie Gyllenhaal, Asa Butterfield, Oscar Steer, Rosie Taylor-Ritson"
43539,tt1458175,The Next Three Days,The Next Three Days,2010-11-18,10.7511,7.088,3194,"[10749, 18, 53, 80]",en,30000000,67448651,133,"Hwy61, Lionsgate",Paul Haggis,"Russell Crowe, Elizabeth Banks, Ty Simpkins, Brian Dennehy, Helen Carey"
39451,tt0970866,Little Fockers,Little Fockers,2010-12-21,10.0146,5.665,3522,"[35, 10749]",en,100000000,310650585,98,"Universal Pictures, Paramount Pictures, Relativity Media, Tribeca Productions, Everyman Pictures, Nancy Tenenbaum Films, DreamWorks Pictures",Paul Weitz,"Robert De Niro, Ben Stiller, Owen Wilson, Dustin Hoffman, Barbra Streisand"
34806,tt1212436,The Back-Up Plan,The Back-Up Plan,2010-04-23,10.3636,6.124,1512,"[35, 10749]",en,35000000,77477008,106,"Escape Artists, CBS Films",Alan Poul,"Jennifer Lopez, Alex O'Loughlin, Michaela Watkins, Eric Christian Olsen, Anthony Anderson"
51608,tt1527788,The Man from Nowhere,아저씨,2010-08-04,9.5508,7.702,1560,"[28, 53, 80]",ko,1255000,43059790,119,"Opus Pictures, CJ Entertainment, United Pictures, M-Line Distribution",Lee Jeong-beom,"Won Bin, Kim Sae-ron, Kim Tae-hun, Kim Hie-won, Kim Seung-oh"
43949,tt0817177,Flipped,Flipped,2010-08-06,10.4842,8.016,3414,"[10749, 18]",en,14000000,4324817,89,"Reiner / Greisman Productions, Castle Rock Entertainment",Rob Reiner,"Madeline Carroll, Callan McAuliffe, Rebecca De Mornay, Anthony Edwards, John Mahoney"
27022,tt0963966,The Sorcerer's Apprentice,The Sorcerer's Apprentice,2010-07-13,10.521,6.1,5380,"[14, 12, 28]",en,150000000,215300000,109,"Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Broken Road Productions, Junction Entertainment",Jon Turteltaub,"Nicolas Cage, Jay Baruchel, Alfred Molina, Teresa Palmer, Toby Kebbell"
41402,tt1228987,Let Me In,Let Me In,2010-10-01,10.3995,6.799,2268,"[18, 27, 9648]",en,20000000,24145613,116,"Hammer Film Productions, EFTI, Exclusive Media",Matt Reeves,"Kodi Smit-McPhee, Chloë Grace Moretz, Richard Jenkins, Elias Koteas, Sasha Barrese"
7978,tt0780653,The Wolfman,The Wolfman,2010-02-10,10.0694,5.899,2244,[27],en,150000000,140700000,103,"Universal Pictures, Relativity Media, Stuber Pictures",Joe Johnston,"Benicio del Toro, Anthony Hopkins, Emily Blunt, Hugo Weaving, Geraldine Chaplin"
26389,tt1179034,From Paris with Love,From Paris with Love,2010-02-04,9.8379,6.5,2451,"[28, 80, 53]",en,52000000,52800000,92,"M6, M6 Films, TPS Star, Grive Productions, EuropaCorp, Apipoulaï Prod, W9, Canal+",Pierre Morel,"John Travolta, Jonathan Rhys Meyers, Kasia Smutniak, Richard Durden, Bing Yin"
51170,tt1646926,Open Season 3,Open Season 3,2010-10-21,9.537,5.656,702,"[12, 16, 10751, 35, 10770]",en,0,7487555,75,"Sony Pictures Animation, Reel FX Creative Studios, Sony Pictures Home Entertainment",Cody Cameron,"Matthew J. Munn, Nika Futterman, Maddie Taylor, Karley Scott Collins, Ciara Bravo"
23169,tt1403981,Remember Me,Remember Me,2010-03-11,8.6083,7.096,3802,"[18, 10749]",en,16000000,56000000,113,Summit Entertainment,Allen Coulter,"Robert Pattinson, Emilie de Ravin, Pierce Brosnan, Lena Olin, Chris Cooper"
38303,tt1414382,You Again,You Again,2010-09-23,9.6692,6.28,1328,"[35, 10749]",en,20000000,32054369,105,"Oops Doughnuts Productions, Touchstone Pictures, Frontier Pictures",Andy Fickman,"Kristen Bell, Jamie Lee Curtis, Sigourney Weaver, Odette Annable, Victor Garber"
31867,tt1053424,Repo Men,Repo Men,2010-03-18,9.1661,6.339,2181,"[28, 878, 53, 80]",en,32000000,18409891,111,"Relativity Media, Stuber Pictures, Universal Pictures",Miguel Sapochnik,"Jude Law, Forest Whitaker, Liev Schreiber, Alice Braga, Carice van Houten"
41439,tt1477076,Saw 3D,Saw 3D,2010-10-22,9.9312,6.0,3391,"[27, 80]",en,17000000,136151680,90,"Twisted Pictures, Serendipity Productions, A Bigger Boat",Kevin Greutert,"Tobin Bell, Costas Mandylor, Betsy Russell, Cary Elwes, Sean Patrick Flanery"
52629,tt1692190,El Infierno,El Infierno,2010-09-03,8.6819,7.955,814,"[28, 80, 37, 35, 18]",es,0,6703873,148,"Instituto Mexicano de Cinematografía, Bandidos Films, Estudios Churubusco Azteca",Luis Estrada,"Damián Alcázar, Joaquín Cosío, Ernesto Gómez Cruz, María Rojo, Elizabeth Cervantes"
23437,tt1179056,A Nightmare on Elm Street,A Nightmare on Elm Street,2010-04-30,8.9393,5.52,2977,"[27, 9648, 53]",en,35000000,115665418,95,"Platinum Dunes, New Line Cinema",Samuel Bayer,"Rooney Mara, Kyle Gallner, Jackie Earle Haley, Katie Cassidy, Thomas Dekker"
38357,tt1126618,Morning Glory,Morning Glory,2010-11-10,8.4244,6.372,1671,"[18, 35, 10749]",en,40000000,60040976,107,"Paramount Pictures, Bad Robot, Goldcrest Pictures",Roger Michell,"Rachel McAdams, Harrison Ford, Diane Keaton, Patrick Wilson, Jeff Goldblum"
43593,tt0464154,Piranha 3D,Piranha 3D,2010-08-20,9.1398,5.425,2457,"[35, 27]",en,24000000,83188165,88,"Atmosphere Entertainment MM, Chako Film Company, Dimension Films, Aja / Levasseur Productions",Alexandre Aja,"Elisabeth Shue, Jerry O'Connell, Steven R. McQueen, Jessica Szohr, Kelly Brook"
46838,tt1465522,Tucker and Dale vs. Evil,Tucker and Dale vs. Evil,2010-01-22,8.1127,7.405,3303,"[35, 27]",en,5000000,5224938,89,"Eden Rock Media, Gynormous Pictures, Voltage Pictures",Eli Craig,"Tyler Labine, Alan Tudyk, Katrina Bowden, Jesse Moss, Philip Granger"
23172,tt1273678,The Spy Next Door,The Spy Next Door,2010-01-15,9.6571,5.895,1452,"[28, 35, 10751]",en,28000000,66166000,94,"Spy Next Door, Relativity Media, Robert Simonds Productions, Lionsgate, Mandate International",Brian Levant,"Jackie Chan, Amber Valletta, Madeline Carroll, Will Shadley, Alina Foley"
22894,tt1038686,Legion,Legion,2010-01-21,9.3065,5.912,2955,"[28, 14, 27]",en,26000000,67918658,100,"Screen Gems, Bold Films",Scott Stewart,"Paul Bettany, Dennis Quaid, Lucas Black, Kate Walsh, Tyrese Gibson"
22907,tt1135084,Takers,Takers,2010-08-26,9.1517,6.253,1418,"[28, 80, 18, 53]",en,32000000,80205382,107,"Rainforest Entertainment, Screen Gems, Grand Hustle Films",John Luessenhop,"Matt Dillon, Paul Walker, Idris Elba, Hayden Christensen, Chris Brown"
34813,tt0480255,The Losers,The Losers,2010-04-23,7.9479,6.3,2050,"[28, 12, 80, 9648, 53]",en,25000000,23580000,97,"Dark Castle Entertainment, Weed Road Pictures, Warner Bros. Pictures, DC Vertigo",Sylvain White,"Jeffrey Dean Morgan, Zoe Saldaña, Chris Evans, Idris Elba, Columbus Short"
27579,tt1440728,The American,The American,2010-08-31,8.9116,6.009,1565,"[80, 18, 53]",en,20000000,67900000,104,"Twins Financing, This is that, Focus Features, Greenlit Rights, Smokehouse Pictures",Anton Corbijn,"George Clooney, Violante Placido, Thekla Reuten, Paolo Bonacelli, Johan Leysen"
41283,tt1433108,Faster,Faster,2010-11-23,8.96,6.355,2160,"[80, 18, 28, 53]",en,24000000,23081726,98,"Castle Rock Entertainment, State Street Pictures, CBS Films, TriStar Pictures",George Tillman Jr.,"Dwayne Johnson, Billy Bob Thornton, Oliver Jackson-Cohen, Maggie Grace, Carla Gugino"
27576,tt0944835,Salt,Salt,2010-07-21,9.8963,6.417,6067,"[28, 9648, 53]",en,110000000,293329073,100,"Wintergreen Productions, Columbia Pictures, Relativity Media, di Bonaventura Pictures",Phillip Noyce,"Angelina Jolie, Liev Schreiber, Chiwetel Ejiofor, Daniel Olbrychski, August Diehl"
41216,tt1219342,Legend of the Guardians: The Owls of Ga'Hoole,Legend of the Guardians: The Owls of Ga'Hoole,2010-07-10,9.421,6.841,2557,"[16, 12, 10751, 14]",en,80000000,140073390,97,"Warner Bros. Pictures, Village Roadshow Pictures, Animal Logic, GOG Productions",Zack Snyder,"Jim Sturgess, Ryan Kwanten, Hugo Weaving, Helen Mirren, Geoffrey Rush"
51620,tt1500491,Death Race 2,Death Race 2,2010-11-12,8.3245,5.862,1236,"[28, 53, 878]",en,7000000,0,100,"Moonlighting Films, CC Capital Arts Entertainment SRL",Roel Reiné,"Luke Goss, Lauren Cohan, Sean Bean, Danny Trejo, Ving Rhames"
22971,tt0989757,Dear John,Dear John,2010-02-04,9.2581,6.833,4342,"[18, 10749, 10752]",en,25000000,114977104,108,"Screen Gems, Relativity Media, Temple Hill Entertainment",Lasse Hallström,"Amanda Seyfried, Channing Tatum, Richard Jenkins, Henry Thomas, D.J. Cotrona"
44683,tt1216515,Tinker Bell and the Great Fairy Rescue,Tinker Bell and the Great Fairy Rescue,2010-07-29,7.8495,6.77,1046,"[16, 12, 10751, 14]",en,0,0,76,"DisneyToon Studios, Prana Animation Studios",Bradley Raymond,"Mae Whitman, Lauren Mote, Michael Sheen, Pamela Adlon, Lucy Liu"
40264,tt1666186,Vampires Suck,Vampires Suck,2010-08-18,7.8264,4.405,1426,"[35, 14]",en,20000000,80547866,82,"Road Rebel, Regency Enterprises, 20th Century Fox, Dune Entertainment, 3 in the Box","Aaron Seltzer, Jason Friedberg","Jenn Proske, Matt Lanter, Chris Riggi, Diedrich Bader, Anneliese Van Der Pol"
33217,tt1196141,Diary of a Wimpy Kid,Diary of a Wimpy Kid,2010-03-19,7.6931,6.286,1834,"[35, 10751]",en,15000000,75700000,92,"Dayday Films, Color Force, Dune Entertainment, Fox 2000 Pictures",Thor Freudenthal,"Zachary Gordon, Robert Capron, Steve Zahn, Devon Bostick, Rachael Harris"
25195,tt1216492,Leap Year,Leap Year,2010-01-08,7.6658,6.893,2207,"[10749, 35]",en,19000000,32686500,100,"Birnbaum/Barber Productions, Universal Pictures, Spyglass Entertainment, Octagon Films, BenderSpink",Anand Tucker,"Amy Adams, Matthew Goode, Adam Scott, John Lithgow, Noel O'Donovan"
44048,tt0477080,Unstoppable,Unstoppable,2010-11-04,7.663,6.628,4012,"[28, 53]",en,100000000,167805466,98,"20th Century Fox, Dune Entertainment, Prospect Park, Ingenious Media, Scott Free Productions, Big Screen Entertainment Group",Tony Scott,"Denzel Washington, Chris Pine, Rosario Dawson, Kevin Dunn, Kevin Corrigan"
35056,tt1279935,Date Night,Date Night,2010-04-08,7.6102,6.116,3141,"[35, 28, 12]",en,55000000,152300000,88,"Dune Entertainment, 21 Laps Entertainment, 20th Century Fox",Shawn Levy,"Steve Carell, Tina Fey, Mark Wahlberg, Taraji P. Henson, Jimmi Simpson"
19901,tt0433362,Daybreakers,Daybreakers,2010-01-06,7.5767,6.3,2254,"[28, 14, 878]",en,20000000,51417188,98,"Lionsgate, Pictures in Paradise, Pacific Film and Television Commission, Furst Films, Australian Film Finance Corporation","Michael Spierig, Peter Spierig","Ethan Hawke, Sam Neill, Willem Dafoe, Claudia Karvan, Isabel Lucas"
41233,tt1193631,Step Up 3D,Step Up 3D,2010-08-04,7.3325,6.835,2047,"[18, 10749]",en,30000000,159291809,107,"Touchstone Pictures, Summit Entertainment",Jon M. Chu,"Sharni Vinson, Rick Malambri, Adam Sevani, Alyson Stoner, Joe Slaughter"
