id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
4929,tt0061747,Hang 'em High,Hang 'em High,1968-04-12,6.3599,6.867,885,"[37, 18]",en,1800000,6800000,115,"United Artists, Malpaso Productions, Leonard Freeman Production",Ted Post,"Clint Eastwood, Inger Stevens, Ed Begley, Pat Hingle, Ben Johnson"
11046,tt0065207,Where Eagles Dare,Where Eagles Dare,1968-12-04,6.3506,7.522,1029,"[12, 10752]",en,7700000,21000000,155,"Jerry Gershwin Productions, Elliott Kastner Productions, Winkast Film Productions, Gershwin-Kastner, Metro-Goldwyn-Mayer",Brian G. Hutton,"Richard Burton, Clint Eastwood, Mary Ure, Patrick Wymark, Michael Hordern"
99099,tt0059816,Shogun's Joy of Torture,徳川女刑罰史,1968-09-28,6.0153,5.588,40,"[27, 18]",ja,0,0,96,Toei Company,Teruo Ishii,"Reiko Mikasa, Miki Obana, Masumi Tachibana, Fumio Watanabe, Teruo Yoshida"
46498,tt0062776,Candy,Candy,1968-12-17,5.935,5.1,85,"[12, 35, 14]",en,3000000,0,124,"Corona Cinematografica, Dear Film",Christian Marquand,"Ewa Aulin, Charles Aznavour, Marlon Brando, Richard Burton, James Coburn"
26170,tt0062824,Coogan's Bluff,Coogan's Bluff,1968-10-02,5.7963,6.316,385,"[28, 80, 18, 53]",en,1500000,3110000,94,"Universal Pictures, Malpaso Productions",Don Siegel,"Clint Eastwood, Lee J. Cobb, Susan Clark, Tisha Sterling, Don Stroud"
255,tt0062695,Stolen Kisses,Baisers volés,1968-09-04,5.769,7.296,471,"[35, 18, 10749]",fr,350000,1500000,90,"Les Films du Carrosse, Les Productions Artistes Associés",François Truffaut,"Jean-Pierre Léaud, Claude Jade, Delphine Seyrig, Michael Lonsdale, Daniel Ceccaldi"
30197,tt0063462,The Producers,The Producers,1968-03-18,5.5902,7.059,934,[35],en,947000,0,89,"Crossbow Productions, Springtime Productions, U-M Productions, AVCO Embassy Pictures",Mel Brooks,"Zero Mostel, Gene Wilder, Dick Shawn, Kenneth Mars, Estelle Winwood"
325972,tt0154915,El mundo de Fructuoso Gelabert,El mundo de Fructuoso Gelabert,1968-01-01,5.5468,6.5,2,[99],es,0,0,19,Teide P.C,Juan Francisco de Lasa,Fructuós Gelabert
14136,tt0064603,The Love Bug,The Love Bug,1968-12-23,5.5348,6.6,664,"[35, 10751, 14]",en,0,51264022,108,Walt Disney Productions,Robert Stevenson,"Dean Jones, Michele Lee, David Tomlinson, Buddy Hackett, Joe Flynn"
11708,tt0062803,Chitty Chitty Bang Bang,Chitty Chitty Bang Bang,1968-12-17,5.4895,6.8,768,"[10751, 12, 14, 35]",en,10000000,7500445,144,"United Artists, Dramatic Features, Warfield",Ken Hughes,"Dick Van Dyke, Sally Ann Howes, Lionel Jeffries, Gert Fröbe, Anna Quayle"
286620,tt0172690,Bondage,Kötelék,1968-08-12,4.4075,7.0,1,[],en,0,0,97,,Félix Máriássy,"Viktor Róna, Hédi Váradi, Erika Szegedi, Miklós Gábor"
461601,,The Last Supper,Posledná večera,1968-01-01,4.3067,0.0,0,[99],sk,0,0,16,Československý film Bratislava,"Martin Slivka, Mikuláš Ricotti st.",
416562,tt0191116,Sin with a Stranger,L'Étrangère,1968-06-21,4.0381,5.5,3,[18],fr,0,0,85,Paris-Cannes Productions,Sergio Gobbi,"Marie-France Boyer, Pierre Vaneck, Pierre Massimi, Colette Castel, Philippe Ogouz"
590633,,O Enfeitiçado,O Enfeitiçado,1968-01-01,3.523,0.0,0,[99],pt,0,0,0,,Luiz Carlos Lacerda,Lúcio Cardoso
30197,tt0063462,The Producers,The Producers,1968-03-18,5.5902,7.059,934,[35],en,947000,0,89,"Crossbow Productions, Springtime Productions, U-M Productions, AVCO Embassy Pictures",Mel Brooks,"Zero Mostel, Gene Wilder, Dick Shawn, Kenneth Mars, Estelle Winwood"
482505,tt0211455,Kanlı Nigar,Kanlı Nigar,1968-10-21,4.0116,4.0,4,[35],tr,0,0,0,,Ülkü Erakalın,"Belgin Doruk, Münir Özkul, Vahi Öz, Selma Güneri, Yusuf Sezgin"
1108942,,Saqr alearab,Saqr alearab,1968-04-01,4.0839,0.0,0,[],ar,0,0,0,,,"Samir Abdullah Lama, Sameera Barody, Amal Mourad, Mahmoud Saeed, Nadia Gamal"
11708,tt0062803,Chitty Chitty Bang Bang,Chitty Chitty Bang Bang,1968-12-17,5.4895,6.84,768,"[10751, 12, 14, 35]",en,10000000,7500445,144,"United Artists, Dramatic Features, Warfield",Ken Hughes,"Dick Van Dyke, Sally Ann Howes, Lionel Jeffries, Gert Fröbe, Anna Quayle"
9929,tt0062687,Asterix and Cleopatra,Astérix et Cléopâtre,1968-12-19,5.0465,6.9,1051,"[10751, 16, 12, 35]",fr,0,1090041,72,"Belvision, Dargaud Films","Albert Uderzo, René Goscinny","Roger Carel, Jacques Morel, Micheline Dax, Jacques Balutin, Jacques Bodoin"
18988,tt0063227,The Lion in Winter,The Lion in Winter,1968-08-20,4.4258,7.363,421,"[18, 36]",en,4000000,22300000,134,Haworth Productions,Anthony Harvey,"Peter O'Toole, Katharine Hepburn, Anthony Hopkins, John Castle, Nigel Terry"
596841,tt0335133,Gök Bayrak,Gök Bayrak,1968-04-01,4.2973,7.0,1,[],tr,0,0,0,,Natuk Baytan,"Cüneyt Arkın, Sezer Güvenirgil, Hasan Demirtag, Behçet Nacar, Tunç Oral"
782661,tt0344430,3 Hari,3 Hari,1968-03-30,3.866,7.0,1,[28],tl,0,0,0,FPJ Productions,Fernando Poe Jr.,"Fernando Poe Jr., Jess Lapid, Joseph Estrada, Yolanda Guevarra, Victor Bravo"
912,tt0063688,The Thomas Crown Affair,The Thomas Crown Affair,1968-06-26,4.826,6.789,601,"[80, 10749, 18, 53]",en,4300000,14000000,102,"The Mirisch Company, Norman Jewison Productions",Norman Jewison,"Steve McQueen, Faye Dunaway, Paul Burke, Jack Weston, Biff McGuire"
585953,tt27867593,Acceleration,Akcelerace,1968-01-01,3.5577,0.0,0,[16],cs,0,0,3,Krátký film Praha – Studio animovaných filmů,Pavel Procházka,
654683,,Pinchneck,Pinchneck,1968-01-01,3.3545,0.0,0,[],en,0,0,2,,Bruce Nauman,
300592,tt0061861,Baptism,Keresztelő,1968-04-01,4.0593,9.0,1,[18],hu,0,0,91,,István Gaál,"Zoltán Latinovits, János Koltai, Éva Ruttkai, Mária Majczen, Zsuzsa Balogh"
297817,tt0286657,Graf Öderland,Graf Öderland,1968-12-08,3.9163,7.0,1,[18],de,0,0,0,HR,Rolf Hädrich,"Bernhard Wicki, Agnes Fink, Hans Caninenberg, Nicole Heesters, Ernst Jacobi"
370737,tt0062930,Hasty Marriage,Elsietett házasság,1968-09-12,3.6464,8.0,2,"[18, 35]",hu,0,0,76,Mafilm,Márton Keleti,"Klári Tolnay, Lajos Básti, Gyula Bodrogi, Dajka Margit, Judit Halász"
16085,tt0062994,Funny Girl,Funny Girl,1968-09-19,3.3313,7.153,443,"[35, 18, 10749]",en,14100000,58707416,155,"Columbia Pictures, Rastar Productions",William Wyler,"Barbra Streisand, Omar Sharif, Kay Medford, Anne Francis, Walter Pidgeon"
5335,tt0063678,Theorem,Teorema,1968-09-07,3.6534,7.0,460,"[9648, 18]",it,0,0,95,"Aetos Produzioni Cinematografiche, B.R.C. Produzione Film",Pier Paolo Pasolini,"Terence Stamp, Silvana Mangano, Massimo Girotti, Anne Wiazemsky, Andrés José Cruz Soublette"
207241,tt2396391,Ceļa zīmes,Ceļa zīmes,1968-07-13,3.7435,0.0,0,[18],lv,0,0,77,Rīgas kinostudija,Oļģerts Dunkers,"Romāns Grabovskis, Gunārs Cilinskis, Lilita Ozoliņa, Velta Līne, Haralds Topsis"
12105,tt0063823,Yellow Submarine,Yellow Submarine,1968-07-17,3.7398,7.2,569,"[10402, 16, 12, 35, 14]",en,250000,1273261,90,"Apple Corps, TVC London, United Artists, King Features Syndicate",George Dunning,"Paul Angelis, John Clive, Dick Emery, Geoffrey Hughes, Lance Percival"
32068,tt0063557,The Scalphunters,The Scalphunters,1968-02-29,3.7367,6.396,125,"[35, 37]",en,0,0,102,"Bristol Films, Norlan Productions",Sydney Pollack,"Burt Lancaster, Shelley Winters, Telly Savalas, Ossie Davis, Dabney Coleman"
17917,tt0063385,Oliver!,Oliver!,1968-09-26,3.6774,7.023,506,"[18, 10751]",en,10000000,37400000,153,"Warwick Film Productions, Romulus Films",Carol Reed,"Ron Moody, Shani Wallis, Oliver Reed, Harry Secombe, Mark Lester"
5335,tt0063678,Theorem,Teorema,1968-09-07,3.6534,7.0,460,"[9648, 18]",it,0,0,95,"Aetos Produzioni Cinematografiche, B.R.C. Produzione Film",Pier Paolo Pasolini,"Terence Stamp, Silvana Mangano, Massimo Girotti, Anne Wiazemsky, Andrés José Cruz Soublette"
370737,tt0062930,Hasty Marriage,Elsietett házasság,1968-09-12,3.6464,8.0,2,"[18, 35]",hu,0,0,76,Mafilm,Márton Keleti,"Klári Tolnay, Lajos Básti, Gyula Bodrogi, Dajka Margit, Judit Halász"
600323,tt0228584,One Day at Summer's End,濡れた二人,1968-11-30,3.6161,6.5,2,[18],ja,0,0,82,Daiei Film,Yasuzō Masumura,"Ayako Wakao, Kinya Kitaoji, Etsushi Takahashi, Mayumi Nagisa, Sei Hiraizumi"
16249,tt0062737,Blackbeard's Ghost,Blackbeard's Ghost,1968-02-08,3.6035,6.732,164,"[35, 14, 10751]",en,0,0,106,Walt Disney Productions,Robert Stevenson,"Peter Ustinov, Dean Jones, Suzanne Pleshette, Elsa Lanchester, Richard Deacon"
42193,tt0062790,The Charge of the Light Brigade,The Charge of the Light Brigade,1968-04-10,3.5954,6.2,79,"[18, 36, 10752]",en,0,0,139,Woodfall Film Productions,Tony Richardson,"Trevor Howard, Vanessa Redgrave, John Gielgud, Harry Andrews, Jill Bennett"
27983,tt0063829,"Yours, Mine and Ours","Yours, Mine and Ours",1968-04-24,3.5797,6.865,167,[35],en,0,0,111,"Walden Productions, Desilu Productions",Melville Shavelson,"Lucille Ball, Henry Fonda, Van Johnson, Louise Troy, Sidney Miller"
327558,tt0062834,Cristina Guzmán,Cristina Guzmán,1968-11-11,3.5788,5.5,16,"[53, 18]",es,0,0,105,"Cámara Producciones Cinematográficas S.A., Cesáreo González",Luis César Amadori,"Rocío Dúrcal, Arturo Fernández, Isabel Garcés, Emilio Gutiérrez Caba, Mónica Randall"
11573,tt0063135,Inspector Clouseau,Inspector Clouseau,1968-07-19,3.5778,5.034,103,"[35, 80]",en,0,0,96,The Mirisch Company,Bud Yorkin,"Alan Arkin, Frank Finlay, Delia Boccardo, Patrick Cargill, Beryl Reid"
585953,tt27867593,Acceleration,Akcelerace,1968-01-01,3.5577,0.0,0,[16],cs,0,0,3,Krátký film Praha – Studio animovaných filmů,Pavel Procházka,
590633,,O Enfeitiçado,O Enfeitiçado,1968-01-01,3.523,0.0,0,[99],pt,0,0,0,,Luiz Carlos Lacerda,Lúcio Cardoso
18333,tt0063759,Hour of the Wolf,Vargtimmen,1968-02-19,3.5156,7.436,573,"[18, 27]",sv,0,0,88,"SF Studios, Cinematograph AB",Ingmar Bergman,"Max von Sydow, Liv Ullmann, Gertrud Fridh, Georg Rydeberg, Erland Josephson"
202538,tt0063279,Martín Fierro,Martín Fierro,1968-07-04,3.4545,5.778,9,"[37, 18, 36]",es,0,0,120,Contracuadro,Leopoldo Torre Nilsson,"Alfredo Alcón, Graciela Borges, María Aurelia Bisutti, Walter Vidarte, Fernando Vegal"
308782,tt0209127,Stéphane Mallarmé,Stéphane Mallarmé,1968-01-01,3.427,6.714,7,"[99, 10770]",fr,0,0,28,,Éric Rohmer,"Jean-Marie Robain, Éric Rohmer"
11912,tt0063674,The Tattoo,Le Tatoué,1968-08-17,3.3989,6.429,262,[35],fr,0,0,90,"Les Films Copernic, Les Films Corona, Ascot Cineraid",Denys de La Patellière,"Jean Gabin, Louis de Funès, Dominique Davray, Paul Mercey, Yves Barsacq"
14794,tt0063850,if....,if....,1968-12-19,3.3863,7.024,438,[18],en,500000,4600000,112,Memorial Enterprises,Lindsay Anderson,"Malcolm McDowell, David Wood, Richard Warwick, Christine Noonan, Rupert Webster"
654683,,Pinchneck,Pinchneck,1968-01-01,3.3545,0.0,0,[],en,0,0,2,,Bruce Nauman,
16085,tt0062994,Funny Girl,Funny Girl,1968-09-19,3.3313,7.153,443,"[35, 18, 10749]",en,14100000,58707416,155,"Columbia Pictures, Rastar Productions",William Wyler,"Barbra Streisand, Omar Sharif, Kay Medford, Anne Francis, Walter Pidgeon"
191366,tt0062754,The Young Animals,The Young Animals,1968-10-01,3.3308,7.0,3,[18],en,0,0,100,American International Pictures,Maury Dexter,"Tom Nardini, Patty McCormack, Joanna Frank, David Macklin, Zooey Hall"
46570,tt0063379,"Today We Kill, Tomorrow We Die!",Oggi a me... domani a te!,1968-03-28,3.3196,6.1,81,"[37, 53]",it,0,0,95,Produzioni Atlas Consorziate,Tonino Cervi,"Brett Halsey, Bud Spencer, Wayde Preston, Jeff Cameron, William Berger"
22377,tt0063035,The Green Berets,The Green Berets,1968-07-04,3.2867,5.7,195,"[10752, 18]",en,7000000,11000000,142,Batjac Productions,"John Wayne, Ray Kellogg","John Wayne, David Janssen, Jim Hutton, Aldo Ray, Raymond St. Jacques"
11356,tt0063374,The Odd Couple,The Odd Couple,1968-05-16,3.2755,7.413,670,[35],en,1200000,44527234,106,Paramount Pictures,Gene Saks,"Jack Lemmon, Walter Matthau, John Fiedler, Herb Edelman, David Sheiner"
42636,tt0062883,The Detective,The Detective,1968-05-28,3.2754,5.9,79,"[80, 9648, 18]",en,4490000,6500000,114,"Arcola Pictures, 20th Century Fox",Gordon Douglas,"Frank Sinatra, Lee Remick, Ralph Meeker, Jack Klugman, Horace McMahon"
33564,tt0063663,The Swimmer,The Swimmer,1968-08-09,3.2753,7.348,279,[18],en,0,0,95,"Horizon Pictures, Columbia Pictures",Frank Perry,"Burt Lancaster, Janet Landgard, Janice Rule, Tony Bickley, Marge Champion"
63888,tt0064645,Mayerling,Mayerling,1968-10-31,3.2718,6.173,49,"[18, 10749, 36]",en,5000000,0,140,"Winchester Productions, Les Films Corona",Terence Young,"Omar Sharif, Catherine Deneuve, James Mason, Ava Gardner, James Robertson Justice"
479848,tt1538456,Anna Böckler,Anna Böckler,1968-10-19,3.2692,0.0,0,[18],de,0,0,0,,Robert A. Stemmle,"Heinz Weiss, Regine Lutz, Trude Breitschopf, Manuela Schmitz, Ronald Nitschke"
753,tt0062952,Faces,Faces,1968-11-24,3.2611,7.112,224,[18],en,275000,0,130,"Maurice McEndree Productions, Walter Reade Organization Inc., Faces International Films",John Cassavetes,"John Marley, Gena Rowlands, Lynn Carlin, Fred Draper, Seymour Cassel"
198672,tt0062899,Doctor Glas,Dr. Glas,1968-06-12,3.2561,6.4,12,[18],da,0,0,83,Laterna Film,Mai Zetterling,"Per Oscarsson, Lone Hertz, Ulf Palme, Bente Dessau, Nils Eklund"
374427,tt0063095,Hot Spur,Hot Spur,1968-07-05,3.2509,3.8,12,"[37, 28, 18]",en,0,0,91,"International Theatrical Amusements, Olympic International Films",Lee Frost,"James Arena, Virginia Gordon, Joseph Mascolo, Wes Bishop, John Alderman"
29778,tt0062909,Dracula Has Risen from the Grave,Dracula Has Risen from the Grave,1968-11-07,3.2441,6.7,221,[27],en,0,0,92,Hammer Film Productions,Freddie Francis,"Christopher Lee, Rupert Davies, Veronica Carlson, Barbara Ewing, Barry Andrews"
26372,tt0063611,Shame,Skammen,1968-09-29,3.2378,7.508,247,"[10752, 18]",sv,0,0,104,"SF Studios, Cinematograph AB",Ingmar Bergman,"Liv Ullmann, Max von Sydow, Sigge Fürst, Gunnar Björnstrand, Birgitta Valberg"
9028,tt0063032,The Great Silence,Il grande silenzio,1968-11-22,3.2174,7.5,473,"[37, 18]",it,0,500000,107,"Les Films Corona, Adelphia Compagnia Cinematografica",Sergio Corbucci,"Jean-Louis Trintignant, Klaus Kinski, Frank Wolff, Luigi Pistilli, Mario Brega"
391781,tt0402111,Cordiais Saudações,Cordiais Saudações,1968-01-02,3.1976,7.25,2,[99],pt,0,0,11,Cinemateca do MAM,Gilberto Santeiro,"Tite de Lemos, Aracy de Almeida, Almirante, Marília Batista"
4993,tt0062626,5 Card Stud,5 Card Stud,1968-07-28,3.1655,6.3,94,"[37, 9648]",en,0,0,103,"Paramount Pictures, Wallis-Hazen Inc.",Henry Hathaway,"Dean Martin, Robert Mitchum, Inger Stevens, Roddy McDowall, Katherine Justice"
269998,tt0061579,Dita Saxová,Dita Saxová,1968-02-23,3.1654,5.9,10,[18],cs,0,0,103,Filmové studio Barrandov,Antonín Moskalyk,"Krystyna Mikołajewska, Bohuš Záhorský, Karel Höger, Martin Růžek, Noemi Sixtová"
647336,,Libi 68,Libi 68,1968-01-01,3.131,0.0,0,[],de,0,0,6,,Otto Muehl,
272600,tt0183368,Köroğlu,Köroğlu,1968-01-01,3.1243,6.87,23,"[36, 12]",tr,0,0,90,Uğur Film,Atıf Yılmaz,"Cüneyt Arkın, Fatma Girik, Hayati Hamzaoğlu, Reha Yurdakul, Mümtaz Ener"
11874,tt0064860,Ace High,I quattro dell'Ave Maria,1968-10-02,3.101,6.5,223,"[37, 28, 35]",it,0,0,132,"Crono Cinematografica, San Marco",Giuseppe Colizzi,"Eli Wallach, Terence Hill, Bud Spencer, Brock Peters, Kevin McCarthy"
1763962,,Strange Tiger,Dziwny tygrys,1968-06-01,3.0458,0.0,0,[16],pl,0,0,10,Studio Miniatur Filmowych,Piotr Szpakowicz,
32969,tt0063456,Pretty Poison,Pretty Poison,1968-07-18,3.0299,6.742,95,"[80, 18, 10749, 53]",en,1300000,2075000,89,"20th Century Fox, Lawrence Turman Productions",Noel Black,"Anthony Perkins, Tuesday Weld, Beverly Garland, John Randolph, Dick O'Neill"
31938,tt0062886,The Devil's Brigade,The Devil's Brigade,1968-05-15,3.0044,6.349,93,"[28, 18, 10752]",en,0,0,130,Wolper Pictures,Andrew V. McLaglen,"William Holden, Cliff Robertson, Vince Edwards, Andrew Prine, Jeremy Slate"
26690,tt0062755,The Boston Strangler,The Boston Strangler,1968-10-08,3.0037,6.643,258,"[18, 80, 53]",en,0,0,116,20th Century Fox,Richard Fleischer,"Tony Curtis, Henry Fonda, George Kennedy, Mike Kellin, Hurd Hatfield"
1719858,,Kuli,قلی,1968-07-07,2.9987,0.0,0,[],ur,0,0,0,"Dossani Films, Leo Films",Mustafizul Haq,"Nadeem, Shabana, Jalil Afghani, Sujata, Naeema Garaj"
41225,tt0063715,Spirits of the Dead,Histoires extraordinaires,1968-05-16,2.9857,6.242,188,"[27, 9648, 18]",fr,0,0,122,"PEA, Les Films Marceau, Cocinor","Federico Fellini, Louis Malle, Roger Vadim","Brigitte Bardot, Alain Delon, Jane Fonda, Terence Stamp, Peter Fonda"
52686,tt0063668,Horus: Prince of the Sun,太陽の王子ホルスの大冒険,1968-07-24,2.9804,6.4,111,"[12, 18, 16, 14]",ja,0,0,82,Toei Animation,Isao Takahata,"Hisako Ôkata, Etsuko Ichihara, Eijirō Tōno, Mikijiro Hira, Tadashi Yokouchi"
10794,tt0063415,The Party,The Party,1968-04-04,2.9736,7.29,888,[35],en,1500000,2900000,99,"The Mirisch Company, United Artists",Blake Edwards,"Peter Sellers, Claudine Longet, Natalia Borisova, Jean Carson, Marge Champion"
99419,tt0063271,Manon 70,Manon 70,1968-02-21,2.9443,5.4,20,"[10749, 18]",fr,0,0,105,"Roxy Film, Les Films Corona, Panda Film",Jean Aurel,"Catherine Deneuve, Jean-Claude Brialy, Sami Frey, Elsa Martinelli, Robert Webber"
27105,tt0062865,Day of the Evil Gun,Day of the Evil Gun,1968-03-01,2.9116,6.207,29,[37],en,0,0,95,Metro-Goldwyn-Mayer,Jerry Thorpe,"Glenn Ford, Arthur Kennedy, Dean Jagger, Harry Dean Stanton, John Anderson"
17657,tt0063121,Ice Station Zebra,Ice Station Zebra,1968-04-04,2.9107,6.386,198,"[53, 12]",en,8000000,4600000,149,"Filmways Pictures, Metro-Goldwyn-Mayer",John Sturges,"Rock Hudson, Ernest Borgnine, Patrick McGoohan, Jim Brown, Tony Bill"
18193,tt0063049,Head,Head,1968-11-06,2.903,6.154,107,"[35, 10402]",en,750000,16111,86,"Columbia Pictures, BBS Productions",Bob Rafelson,"Peter Tork, Davy Jones, Micky Dolenz, Michael Nesmith, Annette Funicello"
52168,tt0061518,Corazón salvaje,Corazón salvaje,1968-08-22,2.8943,4.7,11,"[18, 10749, 12]",es,0,0,95,Clasa Films Mundiales,Tito Davison,"Julio Alemán, Angélica María, Manuel Gil, Teresa Velázquez, Beatriz Baz"
41294,tt0063446,Por mis pistolas,Por mis pistolas,1968-08-21,2.8813,7.784,88,"[12, 35, 37]",es,0,0,123,POSA Films,Miguel M. Delgado,"Cantinflas, Isela Vega, Gloria Coral, Quintín Bulnes, Rhea Frichina"
543417,tt0388002,Dolly Story,Dolly Story,1968-04-23,2.8712,8.0,1,"[99, 18]",en,0,0,25,"FBA Productions, Robert Amram Films",Robert Amram,"Lucille Soong, Vidal Sassoon, Chris Farlowe, Georgie Fame, John Stephen"
399400,tt10598188,Organización criminal,Organización criminal,1968-01-01,2.8672,5.0,2,"[28, 80]",es,0,0,0,Caribe Films,Juan Orol,"Juan Orol, Dinorah Judith, Arturo Correa, Axel Anderson, José de San Antón"
4931,tt0063256,Madigan,Madigan,1968-03-29,2.8637,6.2,91,"[80, 18, 53]",en,0,0,101,Universal Pictures,Don Siegel,"Richard Widmark, Henry Fonda, Inger Stevens, Harry Guardino, James Whitmore"
42685,tt0065032,The Stalking Moon,The Stalking Moon,1968-12-25,2.8554,5.894,78,[37],en,0,0,109,"National General Pictures, Pakula-Mulligan, National General Production Inc., The Stalking Moon Company",Robert Mulligan,"Gregory Peck, Eva Marie Saint, Robert Forster, Noland Clay, Russell Thorson"
48169,tt0063293,The Mercenary,Il mercenario,1968-12-20,2.8494,6.9,166,"[37, 35, 18]",it,0,0,101,"Produzioni Associate Delphos, Profilms 21, PEA",Sergio Corbucci,"Franco Nero, Tony Musante, Jack Palance, Giovanna Ralli, Franco Giacobini"
86816,tt0063219,The Legend of Lylah Clare,The Legend of Lylah Clare,1968-08-21,2.8452,6.048,31,"[18, 80, 9648]",en,0,0,130,"Metro-Goldwyn-Mayer, The Associates & Aldrich Company",Robert Aldrich,"Kim Novak, Peter Finch, Ernest Borgnine, Milton Selzer, Rossella Falk"
68095,tt0061497,White Comanche,Comanche blanco,1968-06-21,2.8402,4.739,23,[37],en,0,0,94,"Producciones Cinematográficas A.B., International Producers Enterprises",José Briz Méndez,"Joseph Cotten, William Shatner, Rosanna Yanni, Perla Cristal, Mariano Vidal Molina"
3054,tt0065225,The Wrecking Crew,The Wrecking Crew,1968-12-30,2.8215,5.689,74,"[28, 35]",en,0,2400000,105,"Columbia Pictures, Meadway-Claude Productions Company",Phil Karlson,"Dean Martin, Elke Sommer, Sharon Tate, Tina Louise, Nigel Green"
42694,tt0063803,Who's That Knocking at My Door,Who's That Knocking at My Door,1968-09-08,2.8162,6.0,224,"[18, 10749]",en,0,0,90,Trimod Films,Martin Scorsese,"Harvey Keitel, Zina Bethune, Anne Collette, Lennard Kuras, Michael Scala"
286185,tt0062962,The Fatal Shot,Fejlövés,1968-10-02,2.7996,9.0,1,[18],hu,0,0,96,Mafilm,Péter Bacsó,"Kati Kovács, József Miller, Horváth Károly, László Szabó, Balázs Kosztolányi"
255929,tt0209111,Louis Lumière,Louis Lumière,1968-01-01,2.7983,7.182,11,[99],fr,0,0,66,"L'Institut Pédagogique National, La Cinémathèque Française, Télévision Scolaire",Éric Rohmer,"Jean Renoir, Henri Langlois, Éric Rohmer"
56092,tt0063729,Twisted Nerve,Twisted Nerve,1968-12-20,2.795,6.8,60,"[53, 27]",en,0,0,112,Charter Film Productions,Roy Boulting,"Hayley Mills, Hywel Bennett, Billie Whitelaw, Frank Finlay, Barry Foster"
89653,tt0062819,Commandos,Commandos,1968-11-19,2.7927,5.7,32,"[28, 10752]",it,0,0,112,"Produzione Intercontinentale Cinematografica (PIC), G.G.I. SpA Rome, CCC Filmkunst",Armando Crispino,"Lee Van Cleef, Jack Kelly, Giampiero Albertini, Marino Masé, Götz George"
31965,tt0063285,Witchfinder General,Witchfinder General,1968-05-17,2.791,6.502,273,"[18, 36, 27]",en,83000,1500000,87,Tigon British Film Productions,Michael Reeves,"Vincent Price, Ian Ogilvy, Robert Russell, Nicky Henson, Hilary Dwyer"
509287,tt7322812,Ballett-Film,Ballett-Film,1968-01-01,2.778,5.0,1,[],de,0,0,10,,Hans-Jakob Siber,
