id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
70981,tt1446714,Prometheus,Prometheus,2012-05-30,19.9817,6.61,13628,"[878, 9648, 27]",en,130000000,403354469,124,"Dune Entertainment, 20th Century Fox, Brandywine Productions, Scott Free Productions",Ridley Scott,"Noomi Rapace, Michael Fassbender, Charlize Theron, Idris Elba, Guy Pearce"
37724,tt1074638,Skyfall,Skyfall,2012-10-24,17.8236,7.266,16405,"[28, 12, 53]",en,200000000,1108594176,143,"Metro-Goldwyn-Mayer, EON Productions, Columbia Pictures",Sam Mendes,"Daniel Craig, Judi Dench, Javier Bardem, Ralph Fiennes, Naomie Harris"
59967,tt1276104,Looper,Looper,2012-09-26,17.1172,6.917,11189,"[28, 53, 878]",en,30000000,47042000,118,"Endgame Entertainment, DMG Entertainment, Ram Bergman Productions",Rian Johnson,"Joseph Gordon-Levitt, Bruce Willis, Emily Blunt, Paul Dano, Noah Segan"
81188,tt1446192,Rise of the Guardians,Rise of the Guardians,2012-11-21,18.776,7.38,7287,"[28, 12, 16, 10751, 14]",en,145000000,306941670,97,DreamWorks Animation,Peter Ramsey,"Chris Pine, Alec Baldwin, Jude Law, Isla Fisher, Hugh Jackman"
70160,tt1392170,The Hunger Games,The Hunger Games,2012-03-12,16.7453,7.223,23710,"[878, 12, 28, 53]",en,75000000,694000000,142,"Lionsgate, Color Force",Gary Ross,"Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth, Woody Harrelson, Elizabeth Banks"
44833,tt1440129,Battleship,Battleship,2012-04-11,18.1019,5.936,6168,"[53, 28, 12, 878]",en,209000000,303025485,131,"Bluegrass Films, Film 44, Universal Pictures, Hasbro Studios, October Pictures, dentsu",Peter Berg,"Taylor Kitsch, Alexander Skarsgård, Rihanna, Brooklyn Decker, Tadanobu Asano"
50620,tt1673434,The Twilight Saga: Breaking Dawn - Part 2,The Twilight Saga: Breaking Dawn - Part 2,2012-11-13,16.156,6.452,9497,"[14, 18, 10749]",en,120000000,829747654,115,"Summit Entertainment, Temple Hill Entertainment, Sunswept Entertainment",Bill Condon,"Kristen Stewart, Robert Pattinson, Taylor Lautner, Peter Facinelli, Elizabeth Reaser"
82507,tt1922777,Sinister,Sinister,2012-10-04,13.6495,6.872,6220,"[27, 53, 9648]",en,3000000,82515113,110,"Automatik Entertainment, Blumhouse Productions, Alliance Films, IM Global, Summit Entertainment",Scott Derrickson,"Ethan Hawke, Juliet Rylance, Vincent D'Onofrio, James Ransone, Fred Thompson"
64688,tt1232829,21 Jump Street,21 Jump Street,2012-03-14,14.7618,6.883,11263,"[28, 35, 80]",en,42000000,201585328,109,"Columbia Pictures, Relativity Media, Original Film, Metro-Goldwyn-Mayer, Stephen J. Cannell Productions, SJC Studios","Phil Lord, Christopher Miller","Jonah Hill, Channing Tatum, Brie Larson, Dave Franco, Rob Riggle"
76493,tt1645170,The Dictator,The Dictator,2012-05-15,15.2288,6.245,6614,[35],en,65000000,179379533,83,"Paramount Pictures, Berg Mandel Schaffer Productions, Scott Rudin Productions, Four by Two Films",Larry Charles,"Sacha Baron Cohen, Ben Kingsley, Anna Faris, Jason Mantzoukas, Sayed Badreya"
62213,tt1077368,Dark Shadows,Dark Shadows,2012-05-09,14.8569,6.106,7732,"[35, 14]",en,150000000,245527149,113,"Village Roadshow Pictures, Infinitum Nihil, GK Films, The Zanuck Company, Warner Bros. Pictures",Tim Burton,"Johnny Depp, Michelle Pfeiffer, Eva Green, Helena Bonham Carter, Chloë Grace Moretz"
41154,tt1409024,Men in Black 3,Men in Black 3,2012-05-23,15.3617,6.547,11195,"[28, 35, 878]",en,225000000,654213485,106,"Columbia Pictures, Hemisphere Media Capital, Amblin Entertainment, Parkes+MacDonald Image Nation, Image Nation Studios",Barry Sonnenfeld,"Will Smith, Tommy Lee Jones, Josh Brolin, Jemaine Clement, Emma Thompson"
49529,tt0401729,John Carter,John Carter,2012-03-07,14.8897,6.386,6285,"[28, 12, 878]",en,263700000,284100000,132,Walt Disney Pictures,Andrew Stanton,"Taylor Kitsch, Lynn Collins, Samantha Morton, Mark Strong, Ciarán Hinds"
64635,tt1386703,Total Recall,Total Recall,2012-08-02,15.3247,6.0,6006,"[28, 878, 53]",en,125000000,198800000,118,"Total Recall, Original Film, Rekall Productions, Columbia Pictures",Len Wiseman,"Colin Farrell, Jessica Biel, Kate Beckinsale, Bill Nighy, John Cho"
80278,tt1649419,The Impossible,The Impossible,2012-09-09,15.1171,7.378,6851,"[18, 53, 36]",en,45000000,198100000,113,"Apaches Films, Telecinco Cinema, La Trini, Canal+ España, Summit Entertainment",J. A. Bayona,"Naomi Watts, Ewan McGregor, Tom Holland, Samuel Joslin, Oaklee Pendergast"
84892,tt1659337,The Perks of Being a Wallflower,The Perks of Being a Wallflower,2012-09-20,15.9681,7.805,11444,[18],en,13000000,33384127,103,Mr. Mudd,Stephen Chbosky,"Logan Lerman, Emma Watson, Ezra Miller, Mae Whitman, Kate Walsh"
82675,tt1397280,Taken 2,Taken 2,2012-09-27,14.9699,6.371,7265,"[28, 80, 53]",en,45000000,376100000,91,"EuropaCorp, Grive Productions, M6 Films, 20th Century Fox, Karma Film Prod, Taken 2, Dune Entertainment",Olivier Megaton,"Liam Neeson, Maggie Grace, Famke Janssen, Leland Orser, D. B. Sweeney"
83542,tt1371111,Cloud Atlas,Cloud Atlas,2012-10-26,14.2928,6.899,7682,"[18, 878]",en,102000000,130482868,172,"Cloud Atlas Productions, Anarchos Productions, X Filme Creative Pool, A Company, Dreams of Dragon Pictures, Media Asia Film Production, Ascension Pictures, ARD Degeto","Lilly Wachowski, Lana Wachowski, Tom Tykwer","Tom Hanks, Halle Berry, Jim Broadbent, Hugo Weaving, Jim Sturgess"
22970,tt1259521,The Cabin in the Woods,The Cabin in the Woods,2012-04-12,14.8787,6.656,8802,"[27, 9648, 35]",en,30000000,71038838,95,Mutant Enemy Productions,Drew Goddard,"Kristen Connolly, Fran Kranz, Chris Hemsworth, Jesse Williams, Anna Hutchison"
82695,tt1707386,Les Misérables,Les Misérables,2012-12-18,15.0976,7.294,5687,"[36, 18]",en,61000000,442636309,158,"Universal Pictures, Working Title, Cameron Mackintosh Ltd., Relativity Media, Working Title Films",Tom Hooper,"Hugh Jackman, Russell Crowe, Amanda Seyfried, Anne Hathaway, Eddie Redmayne"
114150,tt1981677,Pitch Perfect,Pitch Perfect,2012-09-28,13.8666,7.265,6992,"[35, 10402, 10749]",en,17000000,115647737,112,"Brownstone Productions, Gold Circle Films, Universal Pictures",Jason Moore,"Anna Kendrick, Anna Camp, Brittany Snow, Skylar Astin, Rebel Wilson"
57214,tt1636826,Project X,Project X,2012-03-01,12.6391,6.927,7038,[35],en,12000000,102731865,88,"Silver Pictures, Green Hat Films",Nima Nourizadeh,"Thomas Mann, Oliver Cooper, Jonathan Daniel Brown, Dax Flame, Kirby Bliss Blanton"
87502,tt1907668,Flight,Flight,2012-02-22,13.438,6.865,6595,[18],en,31000000,161772575,138,"Paramount Pictures, ImageMovers, Parkes+MacDonald Image Nation",Robert Zemeckis,"Denzel Washington, Don Cheadle, Kelly Reilly, John Goodman, Bruce Greenwood"
553966,tt6084920,Scenes,Joukei,2012-02-10,11.0035,0.0,0,[16],ja,0,0,8,,Kunio Kato,
57165,tt1646987,Wrath of the Titans,Wrath of the Titans,2012-03-28,13.3743,5.773,4604,"[14, 12, 28]",en,150000000,301970083,99,"Thunder Road, Legendary Pictures, Cott Productions, Furia de Titanes II, A.I.E., Warner Bros. Pictures",Jonathan Liebesman,"Sam Worthington, Liam Neeson, Ralph Fiennes, Rosamund Pike, Bill Nighy"
77877,tt1327194,The Lucky One,The Lucky One,2012-04-19,12.5027,7.18,3878,"[18, 10749]",en,25000000,99400000,101,"Di Novi Pictures, Langley Park Production, Village Roadshow Pictures, Warner Bros. Pictures",Scott Hicks,"Zac Efron, Taylor Schilling, Blythe Danner, Jay R. Ferguson, Riley Thomas Stewart"
76163,tt1764651,The Expendables 2,The Expendables 2,2012-08-15,11.8446,6.356,7320,"[28, 12, 53]",en,100000000,314975955,103,"Millennium Media, Lionsgate, Nu Boyana Film Studios, Nu Image Entertainment",Simon West,"Sylvester Stallone, Jason Statham, Jet Li, Dolph Lundgren, Chuck Norris"
49040,tt1194173,The Bourne Legacy,The Bourne Legacy,2012-08-08,11.8077,6.252,6277,"[28, 53]",en,130000000,276600000,135,"Universal Pictures, Relativity Media, Captivate Entertainment, The Kennedy/Marshall Company",Tony Gilroy,"Jeremy Renner, Rachel Weisz, Edward Norton, Stacy Keach, Dennis Boutsikaris"
103663,tt2106476,The Hunt,Jagten,2012-10-25,11.7317,8.097,4979,[18],da,3800000,18300000,116,"Zentropa International Sweden, Zentropa Entertainments, Film i Väst",Thomas Vinterberg,"Mads Mikkelsen, Thomas Bo Larsen, Annika, Lasse Fogelstrøm, Susse Wold"
97630,tt1790885,Zero Dark Thirty,Zero Dark Thirty,2012-12-19,11.5527,6.991,5013,"[53, 18]",en,40000000,132800000,157,"Annapurna Pictures, First Light, Mark Boal Productions",Kathryn Bigelow,"Jessica Chastain, Jason Clarke, Joel Edgerton, Jennifer Ehle, Mark Strong"
109689,tt1797504,I Want You,Tengo ganas de ti,2012-06-22,11.4456,7.46,1985,"[18, 10749]",es,0,24016152,123,"Zeta Studios, Cangrejo Films, Globomedia, Warner Bros. Entertainment España, Atresmedia Cine",Fernando González Molina,"María Valverde, Mario Casas, Clara Lago, Álvaro Cervantes, Diego Martín"
49049,tt1343727,Dredd,Dredd,2012-09-07,11.3534,6.861,5713,"[28, 878]",en,50000000,41037742,96,"Rena Film, DNA Films, Reliance Big Entertainment, IM Global, Peach Trees",Pete Travis,"Karl Urban, Olivia Thirlby, Lena Headey, Wood Harris, Langley Kirkwood"
83666,tt1748122,Moonrise Kingdom,Moonrise Kingdom,2012-05-16,11.3399,7.677,6474,"[35, 18, 10749]",en,16000000,68263166,94,"Indian Paintbrush, American Empirical Pictures",Wes Anderson,"Jared Gilman, Kara Hayward, Bruce Willis, Edward Norton, Bill Murray"
68734,tt1024648,Argo,Argo,2012-10-11,11.3352,7.3,9185,"[18, 53]",en,44500000,232300000,120,"GK Films, Warner Bros. Pictures, Smokehouse Pictures",Ben Affleck,"Ben Affleck, Bryan Cranston, Alan Arkin, John Goodman, Victor Garber"
82693,tt1045658,Silver Linings Playbook,Silver Linings Playbook,2012-11-16,11.1488,7.155,12842,"[18, 35, 10749]",en,21000000,236412453,122,The Weinstein Company,David O. Russell,"Bradley Cooper, Jennifer Lawrence, Robert De Niro, Jacki Weaver, Anupam Kher"
72545,tt1397514,Journey 2: The Mysterious Island,Journey 2: The Mysterious Island,2012-01-19,11.0909,6.154,4621,"[12, 28, 878]",en,79000000,355692760,94,"Walden Media, New Line Cinema, Contrafilm",Brad Peyton,"Dwayne Johnson, Josh Hutcherson, Vanessa Hudgens, Luis Guzmán, Michael Caine"
76726,tt1706593,Chronicle,Chronicle,2012-02-01,10.4426,6.869,5931,"[878, 18, 53]",en,15000000,145000000,84,"Dune Entertainment, Davis Entertainment, Adam Schroeder Productions, 20th Century Fox",Josh Trank,"Dane DeHaan, Alex Russell, Michael B. Jordan, Michael Kelly, Ashley Hinshaw"
75258,tt1217213,Secret of the Wings,Secret of the Wings,2012-08-17,10.095,7.285,1420,"[16, 10751, 14, 12]",en,0,0,75,"DisneyToon Studios, Prana Animation Studios",Peggy Holmes,"Mae Whitman, Lucy Hale, Timothy Dalton, Jeff Bennett, Lucy Liu"
75174,tt1601913,The Grey,The Grey,2012-01-26,9.977,6.578,4246,"[28, 12, 53]",en,25000000,79781695,117,"Open Road Films, Scott Free Productions, 1984 Private Defense Contractors, Inferno Distribution, Chambara Pictures, LD Entertainment",Joe Carnahan,"Liam Neeson, Dermot Mulroney, Frank Grillo, Dallas Roberts, Nonso Anozie"
98567,tt1424310,Chinese Zodiac,十二生肖,2012-12-20,9.8105,6.181,921,"[28, 12]",cn,26000000,171339013,123,"JCE Movies, Beijing Dragon Garden Culture & Art, Huayi Brothers Pictures, Jackie & JJ Productions, Shanghai Film Group, Emperor Motion Pictures, Golden Harvest Productions",Jackie Chan,"Jackie Chan, Yao Xingtong, Kwon Sang-woo, Zhang Lanxin, Liao Fan"
72331,tt1611224,Abraham Lincoln: Vampire Hunter,Abraham Lincoln: Vampire Hunter,2012-06-20,9.7187,5.773,3638,"[28, 14, 27]",en,69000000,116500000,105,"Bazelevs, Tim Burton Productions, Abraham Productions, Location Gourmet, 20th Century Fox, Dune Entertainment",Timur Bekmambetov,"Benjamin Walker, Dominic Cooper, Anthony Mackie, Mary Elizabeth Winstead, Rufus Sewell"
87428,tt1232200,That's My Boy,That's My Boy,2012-06-14,9.601,5.819,2202,[35],en,70000000,57719093,116,"Relativity Media, Columbia Pictures, Happy Madison Productions",Sean Anders,"Adam Sandler, Andy Samberg, Leighton Meester, Vanilla Ice, Tony Orlando"
72387,tt1656190,Safe,Safe,2012-04-16,9.3728,6.5,2764,"[28, 80, 53]",en,30000000,40300000,94,"IM Global, Automatik Entertainment, Lawrence Bender Productions, Trigger Street Productions, Reliance Entertainment, Lionsgate",Boaz Yakin,"Jason Statham, Chris Sarandon, James Hong, Catherine Chan, Robert John Burke"
59961,tt1599348,Safe House,Safe House,2012-02-08,9.3381,6.491,4020,"[28, 53]",en,85000000,208076205,115,"Universal Pictures, Relativity Media, Bluegrass Films",Daniel Espinosa,"Denzel Washington, Ryan Reynolds, Vera Farmiga, Brendan Gleeson, Sam Shepard"
94329,tt1899353,The Raid,Serbuan Maut,2012-03-22,9.3127,7.413,4031,"[28, 53, 80]",id,1100000,9148519,101,"Celluloid Dreams, PT. Merantau Films, XYZ Films, Stage 6 Films",Gareth Evans,"Iko Uwais, Joe Taslim, Donny Alamsyah, Yayan Ruhian, Pierre Gruno"
71552,tt1605630,American Reunion,American Reunion,2012-04-04,9.2887,6.321,4807,[35],en,50000000,234989584,113,"Universal Pictures, Practical Pictures, Relativity Media, Zide Pictures","Jon Hurwitz, Hayden Schlossberg","Jason Biggs, Alyson Hannigan, Seann William Scott, Chris Klein, Thomas Ian Nicholas"
58595,tt1735898,Snow White and the Huntsman,Snow White and the Huntsman,2012-05-30,9.2456,5.982,8360,"[12, 14, 18]",en,170000000,396600000,127,"Universal Pictures, Roth Films",Rupert Sanders,"Kristen Stewart, Chris Hemsworth, Charlize Theron, Sam Claflin, Ian McShane"
82633,tt1212450,Lawless,Lawless,2012-08-29,9.1727,7.069,3412,"[80, 18, 37]",en,26000000,55404207,115,"Benaroya Pictures, Yucaipa Films, Annapurna Pictures, Pie Films Inc., Red Wagon Entertainment, Revolt Films, BlumHansonAllen Films",John Hillcoat,"Shia LaBeouf, Tom Hardy, Gary Oldman, Guy Pearce, Jason Clarke"
60747,tt1234719,Red Dawn,Red Dawn,2012-03-15,9.0562,5.74,1784,"[28, 53]",en,65000000,44806783,93,Contrafilm,Dan Bradley,"Chris Hemsworth, Josh Peck, Josh Hutcherson, Isabel Lucas, Adrianne Palicki"
77016,tt1855199,End of Watch,End of Watch,2012-09-20,8.8925,7.361,3770,"[80, 18, 53]",en,7000000,55078146,109,"5150 Action, Exclusive Media, Hedge Fund Film Partners, Crave Films, Knightsbridge Entertainment, Le Grisbi Productions, Emmett/Furla Films",David Ayer,"Jake Gyllenhaal, Michael Peña, Natalie Martinez, Anna Kendrick, David Harbour"
62764,tt1667353,Mirror Mirror,Mirror Mirror,2012-03-15,8.8868,5.921,3325,"[12, 35, 10751, 14]",en,85000000,183018522,106,"Misher Films, Relativity Media, Yucaipa Films, Goldmann Pictures, RAT Entertainment, Misha Films",Tarsem Singh,"Julia Roberts, Lily Collins, Armie Hammer, Nathan Lane, Mare Winningham"
59962,tt1596350,This Means War,This Means War,2012-02-14,8.7943,6.179,3674,"[28, 35, 10749]",en,65000000,156974557,98,"Dune Entertainment, Overbrook Entertainment, Robert Simonds Productions, 20th Century Fox",McG,"Reese Witherspoon, Chris Pine, Tom Hardy, Til Schweiger, Chelsea Handler"
71668,tt1714203,Piranha 3DD,Piranha 3DD,2012-05-11,8.7612,4.343,1185,"[27, 53, 35]",en,5000000,8493728,83,"Dimension Films, Mark Canton Productions, Intellectual Properties Worldwide",John Gulager,"Danielle Panabaker, Matt Bush, Katrina Bowden, Jean-Luc Bilodeau, David Koechner"
77174,tt1623288,ParaNorman,ParaNorman,2012-08-03,8.6808,7.053,2861,"[10751, 16, 12, 35]",en,60000000,107307220,93,LAIKA,"Sam Fell, Chris Butler","Kodi Smit-McPhee, Tucker Albrizzi, Anna Kendrick, Casey Affleck, Christopher Mintz-Plasse"
49527,tt1568338,Man on a Ledge,Man on a Ledge,2012-01-13,8.5541,6.439,2879,"[28, 53, 80]",en,42000000,46221189,102,"Summit Entertainment, di Bonaventura Pictures",Asger Leth,"Sam Worthington, Elizabeth Banks, Jamie Bell, Anthony Mackie, Edward Burns"
86838,tt1931533,Seven Psychopaths,Seven Psychopaths,2012-10-12,8.3193,6.818,4408,"[35, 80]",en,15000000,33035736,110,"BFI, Blueprint Pictures, Film4 Productions, HanWay Films, CBS Films",Martin McDonagh,"Colin Farrell, Sam Rockwell, Woody Harrelson, Christopher Walken, Olga Kurylenko"
72197,tt1430626,The Pirates! In an Adventure with Scientists!,The Pirates! In an Adventure with Scientists!,2012-03-12,8.3006,6.539,1257,"[16, 12, 10751, 35]",en,60000000,123054041,88,"Aardman, Columbia Pictures, Sony Pictures Animation",Peter Lord,"Hugh Grant, Martin Freeman, Imelda Staunton, David Tennant, Jeremy Piven"
125509,tt2375779,Wrong Turn 5: Bloodlines,Wrong Turn 5: Bloodlines,2012-10-18,8.2852,5.491,1077,"[27, 53]",en,3000000,0,91,"Summit Entertainment, Constantin Film, BUFO",Declan O'Brien,"Camilla Arfwedson, Doug Bradley, Borisa Tyutyundzhieva, Roxanne McKee, Paul Luebke"
118406,tt2290828,Road to Ninja: Naruto the Movie,ROAD TO NINJA -NARUTO THE MOVIE-,2012-07-28,8.2757,7.369,1260,"[16, 14, 28]",ja,0,17876559,109,"dentsu, Aniplex, Shueisha, TV Tokyo, Pierrot, TOHO, Bandai Visual",Hayato Date,"Junko Takeuchi, Chie Nakamura, Toshiyuki Morikawa, Emi Shinohara, Kazuhiko Inoue"
72976,tt0443272,Lincoln,Lincoln,2012-11-09,8.2689,6.839,4145,"[36, 18]",en,65000000,275300000,150,"DreamWorks Pictures, Reliance Entertainment, Participant, Amblin Entertainment, The Kennedy/Marshall Company, Dune Entertainment, 20th Century Fox",Steven Spielberg,"Daniel Day-Lewis, Sally Field, David Strathairn, Joseph Gordon-Levitt, James Spader"
140208,tt2240764,Bad Boy Street,Bad Boy Street,2012-10-22,8.2643,5.403,31,"[18, 10749]",en,0,0,80,Bangor Films,Todd Verow,"Yann de Monterno, Kevin Miranda, Todd Verow, Florence d'Azémar, Cyril Legann"
61012,tt0938330,Silent Hill: Revelation 3D,Silent Hill: Revelation 3D,2012-10-10,8.1039,5.562,1933,"[53, 27, 9648]",en,20000000,55975672,94,"Konami, Davis Films, Silent Hill 2 DCP",MJ Bassett,"Adelaide Clemens, Sean Bean, Radha Mitchell, Carrie-Anne Moss, Malcolm McDowell"
72358,tt0763831,A Thousand Words,A Thousand Words,2012-03-07,8.0051,6.13,1448,"[18, 35, 14]",en,40000000,22044277,91,"Paramount Pictures, Saturn Films, Varsity Pictures, DreamWorks Pictures",Brian Robbins,"Eddie Murphy, Kerry Washington, Cliff Curtis, Clark Duke, Allison Janney"
112160,tt1753584,Sexual Chronicles of a French Family,Chroniques sexuelles d'une famille d'aujourd'hui,2012-05-09,7.9957,5.38,412,"[35, 18, 10749]",fr,0,0,85,"Toloda, Monkey Pack Films","Jean-Marc Barr, Pascal Arnold","Mathias Melloul, Valérie Maës, Stephan Hersoen, Pierre Perrier, Yan Brian"
77866,tt1524137,Contraband,Contraband,2012-01-12,7.9444,6.344,2281,"[53, 28, 18, 80]",en,25000000,96262212,109,"Universal Pictures, Relativity Media, Working Title, Leverage Entertainment, Closest to the Hole Productions, Farraday Films, BlueEyes Productions",Baltasar Kormákur,"Mark Wahlberg, Kate Beckinsale, Ben Foster, Giovanni Ribisi, Lukas Haas"
83201,tt2268617,Puss in Boots: The Three Diablos,Puss in Boots: The Three Diablos,2012-02-07,7.9421,6.539,536,"[12, 16, 35, 10751]",en,0,0,13,DreamWorks Animation,Raman Hui Shing-Ngai,"Antonio Banderas, Gilles Marini, Charlotte Newhouse, Chris Miller, Walt Dohrn"
110420,tt2140203,Wolf Children,おおかみこどもの雨と雪,2012-07-21,9.1914,8.216,2538,"[16, 10751, 18, 14]",ja,0,55262158,117,"Studio Chizu, Madhouse, Nippon Television Network Corporation, KADOKAWA Shoten, VAP, D.N. Dream Partners, Yomiuri Telecasting Corporation, TOHO",Mamoru Hosoda,"Aoi Miyazaki, Takao Osawa, Haru Kuroki, Yukito Nishii, Momoka Ohno"
58244,tt1374992,Upside Down,Upside Down,2012-09-27,7.5161,6.278,2663,"[10749, 878, 18, 14]",en,60000000,22187813,104,"Upside Down Films, Les Films Upside Down, Onyx Films, Transfilm, Studio 37, Kinologic Films, Jouror Productions, France 2 Cinéma",Juan Diego Solanas,"Kirsten Dunst, Jim Sturgess, Timothy Spall, James Kidnie, Holly Uloth"
52520,tt1496025,Underworld: Awakening,Underworld: Awakening,2012-01-19,8.925,6.334,4463,"[14, 28, 27]",en,70000000,160112671,88,"Screen Gems, Lakeshore Entertainment, Sketch Films, UW4 Productions","Måns Mårlind, Björn Stein","Kate Beckinsale, Stephen Rea, Michael Ealy, Theo James, India Eisley"
68722,tt1560747,The Master,The Master,2012-09-14,8.8306,7.1,3411,[18],en,32000000,28258060,137,"Annapurna Pictures, Ghoulardi Film Company, JoAnne Sellar Productions",Paul Thomas Anderson,"Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams, Rami Malek, Laura Dern"
133121,tt1753496,Resident Evil: Damnation,バイオハザード ダムネーション,2012-09-25,8.0919,6.889,1019,"[28, 16, 878, 27]",ja,0,2325035,100,"Digital Frontier, Capcom, Sony Pictures",Makoto Kamiya,"Matthew Mercer, Courtenay Taylor, Robin Sachs, Dave Wittenberg, Wendee Lee"
80035,tt1298649,The Watch,The Watch,2012-07-26,8.3009,5.604,2538,"[35, 28, 878]",en,68000000,68267862,102,21 Laps Entertainment,Akiva Schaffer,"Ben Stiller, Vince Vaughn, Jonah Hill, Richard Ayoade, Rosemarie DeWitt"
85446,tt1800741,Step Up Revolution,Step Up Revolution,2012-07-26,8.1042,6.906,2156,"[10402, 18, 10749]",en,33000000,140470746,99,"Summit Entertainment, Offspring Entertainment, Lionsgate",Scott Speer,"Kathryn McCormick, Ryan Guzman, Misha Gabriel, Stephen 'tWitch' Boss, Cleopatra Coleman"
89492,tt1758830,This Is 40,This Is 40,2012-12-20,7.9594,5.905,2399,[35],en,35000000,88200000,134,"Apatow Productions, Forty Productions, Universal Pictures",Judd Apatow,"Paul Rudd, Leslie Mann, John Lithgow, Megan Fox, Maude Apatow"
